dataset,bootstrap_rate,rf,cv_mse_scores,mean_mse,std_mse
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,0.2,RF[mss8],"[137860.51659949735, 8104.202341273181, 109011.85911872143, 14974.786033357292, 132097.50763256446, 10540.879086649506, 6580.122724654894, 137578.22080144315, 5920.2203094497345, 139775.0726029666, 106942.1896703533, 22514.158329717226, 105952.93394379134, 19953.236793309818, 13420.308717904714, 117783.35177885044, 4537.02018032624, 155730.36055152156, 11962.00632216354, 118255.70252680901, 119016.988377926, 16077.738566412885, 10299.095214664942, 127612.75336292428, 11955.030848575925, 123111.05831232492, 15143.426516202117, 123761.43106937975, 124631.89585778594, 11003.04464707741, 125008.602434971, 14049.552901086367, 100701.7201242566, 26065.08441026402, 121404.92485421832, 17203.623020122523, 111280.44928187573, 16545.052541358837, 146408.11757262866, 11342.538328737439, 5967.0100649237875, 146265.1594998551, 101173.08758028431, 22425.533089088352, 4926.523257635826, 142500.0021132553, 14867.191943206772, 114764.71306147646, 20476.87294200755, 111878.87924924388, 17643.988164167284, 114052.36954896085, 13528.317094167587, 122177.2323695184, 125115.82859628924, 8959.164440454542, 26679.476996506983, 110592.37969755853, 7397.554702179199, 124500.79778191887, 22806.50700207728, 115194.05852860953, 17474.134095861587, 121431.11871696723, 18818.443647004373, 116556.33779445886, 110563.59193241074, 24899.477378581152, 17406.609412153903, 112099.52158164862, 19571.772324454643, 110105.83138508319, 18320.772833207062, 111569.30572157212, 8119.318998156448, 132670.98004503155, 12491.602849551544, 125901.90923834879, 9241.86074145391, 136435.51931898278, 122813.58708721999, 13595.693645788537, 117419.49808303056, 16671.828506643593, 20448.909757427842, 108329.57285598537, 11857.23272378026, 138688.91403278528, 112064.25851992135, 15244.73419890249, 124711.27416841812, 10909.388203291102, 10624.09824621866, 129456.88638860136, 143121.93049810338, 7460.136279264656, 101709.71183564822, 32447.272542564497, 123924.23104736253, 9727.74060586825]",68409.144,54751.268
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,0.2,RF[msl2],"[133147.77828098118, 4400.705199495204, 114142.93837330934, 4986.51464575768, 129202.49816764198, 3772.7155636941093, 4174.3029906894435, 135656.6982532984, 3111.1090330683364, 138920.10436394892, 110359.68864377878, 12027.166173618805, 109179.2284424129, 7367.128278590737, 7610.759369831227, 115320.94094991966, 3114.895123640443, 150039.16885767254, 6098.6182073403315, 119233.2362427354, 122810.23874522348, 6414.361310218983, 5103.326857619, 126515.50876298934, 5304.933891795997, 121971.23863743464, 8476.90238801222, 125800.78282031436, 126811.1218970477, 6304.968707988399, 123554.15016314435, 6634.740443152274, 103560.25429418265, 12515.000015580768, 120216.79143729711, 7634.1252451135615, 116749.8589215079, 5101.722320980033, 147733.52931646767, 6969.406814383534, 3817.587834547446, 149300.19276102434, 103675.30304359595, 10816.659320647477, 3506.1267460235554, 145565.3525707406, 6574.082668255333, 116285.69786673851, 9888.841029332778, 111484.67767694077, 7735.405841692887, 115557.08606381243, 5861.858159040887, 125944.42212985264, 127061.60016184305, 4878.003317591475, 14341.055664907119, 107871.91956774361, 4305.527970994447, 121766.75835100639, 14188.85483064644, 113240.09568809172, 7160.602203225777, 124001.24545017123, 8645.693762842, 113828.81200829984, 115403.7211300894, 12928.007275135433, 6674.552611638665, 118528.68299705989, 7220.2261857246685, 111578.04475739592, 10187.300953226113, 112202.47647287104, 5983.011363425553, 128239.03685366265, 3603.128703857893, 127683.23686581884, 5886.9362662098865, 139565.56381998572, 122970.81912490976, 6672.7110343187205, 121100.02547300913, 8939.558559705376, 10726.425587865107, 110863.66785452008, 6301.239990160663, 140180.75323205307, 116385.72268305109, 8329.162585050539, 127267.93313303111, 5264.666909481705, 5674.969234572672, 127634.06108749536, 137323.03516703556, 6225.208805866132, 101912.51175295257, 16847.16630085787, 123046.17170418159, 2497.7693188487315]",65072.001,58534.046
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,0.2,RF[msl3],"[140115.13232893095, 7571.032315909833, 123790.38378727682, 9422.339956508004, 139708.02786462827, 6458.2980020064715, 7369.255576152173, 143159.9531208263, 4018.2330325987855, 147279.91075839827, 120071.75603166188, 18049.92726442429, 115952.47262547657, 13714.22297892891, 11806.505127721757, 121824.70082407391, 4122.091679312225, 156495.87613848477, 11440.205612667425, 127937.26853358223, 131097.42704530287, 8952.613834515696, 5241.9029504125765, 137764.36648994096, 7326.999115311508, 130933.16785289806, 6588.553948475363, 133909.454670943, 135883.9742920866, 7183.874000940968, 133018.61635557664, 9138.804706814562, 112865.93965776284, 18023.853734157285, 129010.05064098578, 9469.289616247246, 127335.10366198684, 9170.766807592496, 157867.43002982115, 4567.044403617065, 5171.156780525873, 156109.3147947308, 113942.81406838547, 14283.066939294076, 4463.841769346532, 155432.38561482335, 9529.448296657716, 125731.28962777744, 13727.30195746796, 120176.56491378641, 10380.704413386617, 124237.15326737246, 9146.218492815573, 134982.03219528563, 136368.26484885023, 7071.679378767744, 17366.932837013876, 114569.21296798704, 6741.126596932235, 131759.37741718642, 17221.097487184827, 121584.7237673657, 10384.784920274076, 133796.63382322865, 13159.658161411253, 120594.62178808507, 123368.0083223931, 15796.034361186834, 8848.612204830892, 128175.80420967823, 13709.524395100521, 120828.8184999528, 15238.794030226038, 120665.90758198973, 5606.249314104748, 140634.7820556969, 6064.713207371287, 136302.2894522983, 4498.038059106867, 150172.287499278, 132533.8896855984, 8989.537481330948, 129481.97372302938, 9790.00749341562, 12311.484138411883, 119281.09262899276, 4332.976309348223, 148145.13111397668, 126708.2712624202, 11924.68775771868, 136026.3029246198, 7033.064788569521, 8754.245445716857, 135314.92449528418, 145314.0352404211, 9010.988632692497, 109174.46059843623, 21506.83027127466, 133596.14827742014, 5801.355335930714]",70785.295,61679.129
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,0.2,RF[msl4],"[148375.6580444093, 13496.639521533945, 131488.0676647829, 14001.820412924555, 146729.7708484274, 12618.864118277503, 9124.753473372297, 150557.13958998956, 6819.003672218883, 154533.69808956777, 129007.77580722093, 24815.403509009106, 123622.60360602001, 21669.702909356238, 15386.402758125045, 129136.0364025572, 4556.779386316983, 164506.2791648706, 14879.439345537628, 135883.21828443394, 138925.79755732993, 12965.756395266068, 8752.64354225798, 145688.50074567675, 12021.30627188995, 138400.1687562674, 9729.449147483047, 141579.52864148343, 144227.85483164495, 10985.502276616178, 140284.77519752164, 11901.951389421294, 121093.77434673072, 23710.206924542996, 135811.55218101278, 17397.247918407415, 135108.14501514996, 12226.018841284871, 164960.4189400513, 5825.277445731749, 8556.713837840964, 164410.8014272706, 124237.76653329052, 20773.408658206194, 6907.922737593324, 163005.36106342985, 12389.855834919323, 134845.0921001545, 20229.12621286252, 127706.01098458483, 13816.85997797367, 132001.9118559962, 13678.865756443709, 143040.71537613065, 144137.37948466363, 10372.617214757642, 25158.1727052356, 120106.0337811449, 10241.704039088652, 140517.1222783997, 24394.299276204485, 128153.25241896114, 13712.691238610721, 141963.76409706048, 19574.811175142684, 127465.13722964744, 130922.67866924097, 19800.682369805832, 12103.481238350641, 137894.58309769022, 20451.231805754083, 127515.74647703177, 23550.611363024364, 127336.62110571556, 8689.035454089888, 147810.95688741058, 10004.791710055448, 145197.3064634221, 7450.312055811845, 159082.987929353, 139163.94768182578, 14341.27434652661, 138534.40616550815, 12311.980303608927, 17213.086233552818, 127135.63680014403, 5971.156605823744, 157323.55830155974, 134518.5406693754, 17369.665545638014, 144085.5047986843, 9685.681283484975, 12911.470037944151, 143855.6307703998, 152256.6445989249, 11963.885821830923, 115850.1940822205, 26772.786159748226, 142140.791215638, 9618.526474669583]",76850.377,63486.493
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,0.2,RF[msl5],"[153901.83473852312, 17271.335515002815, 137784.75821545508, 21155.31771585934, 153462.21298872572, 15587.752952691306, 11403.215379627709, 156840.1959223874, 9163.1844402329, 161748.8582927755, 134414.91116719093, 28743.624598633465, 128583.11003069581, 25942.530982133765, 20561.461463064614, 135457.0587172407, 4985.593487733539, 171657.42945087104, 21174.68550093638, 142502.18017391436, 146624.40444851902, 18121.27554537208, 13146.354555639315, 152755.70638523268, 16164.92829586116, 144967.71676901536, 13124.584191205166, 148424.5216721331, 151329.89542799236, 14516.417581736063, 146314.79030233738, 15539.682795611736, 126867.40738448051, 29197.36987171474, 142638.89123582182, 20007.61226503186, 142626.30714302967, 17449.51203537297, 172179.56859670722, 8152.342807078389, 14009.722063858713, 171018.97079481944, 130998.25677660521, 25349.782130003245, 8579.208845446412, 170425.90607356306, 16255.226219340413, 143086.05015068894, 25378.98754795298, 133704.11279454787, 17852.05413045966, 138922.24146453541, 18565.114021760353, 149382.1482874433, 151655.86520096342, 14948.54198465763, 29738.029313845513, 126156.33041285568, 13059.718365428935, 147578.24351634367, 28699.881615827202, 133147.48954636033, 18140.669281231767, 149034.86234528135, 25574.919600349163, 134579.01326579376, 139031.53033479283, 23600.19993553455, 16041.644964001614, 145533.54834931556, 25448.493889383717, 133768.09087694035, 29002.906951199988, 133771.8046658164, 10887.599621193081, 155805.02224230973, 13485.662576400016, 151545.51757264635, 9893.945331606747, 165818.8485163944, 144451.89165218823, 18560.808161589575, 145447.76099125037, 16218.515871845637, 21744.826553066876, 133952.2111744766, 8429.37348981191, 164920.20860021713, 141230.48244654544, 23322.90307320264, 150565.66740287395, 13144.981205885824, 17569.384526029375, 148811.72843372257, 157784.4421990124, 13595.884800356893, 122275.86261082767, 32397.063437186902, 149329.69350474398, 13674.702853155106]",82193.951,64844.816
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,0.2,RF[mfLog2],"[135625.11514120002, 11824.194003614457, 118108.37925679999, 21639.082257028113, 133600.1702664, 14612.984079116466, 12505.7858664, 141578.2289289157, 12200.8669068, 145812.77951485946, 116905.65842400001, 30698.71953815261, 109574.29551239997, 26875.677189959843, 17935.7652944, 119925.01297510041, 8986.246184399999, 155001.76680803212, 21538.5768076, 121274.87987710841, 124261.48628199997, 19933.563198795182, 17939.9157008, 129200.33491485949, 18807.012704, 126980.14423574296, 22293.449444, 127583.13277510041, 126269.35992120006, 19359.941952610443, 120994.542736, 20870.086257429717, 105852.93662120006, 33618.053670682726, 127102.6516256, 25230.764990763055, 115528.8562444, 21835.168140963855, 151124.4845288, 19674.167971485942, 10638.1247224, 155410.95984698797, 109503.68981519999, 26681.726469477915, 7381.359762799999, 151682.7661831325, 22923.3442136, 117133.99011967871, 26402.348915600003, 115248.96347791166, 22098.434809200004, 115336.21764578312, 20290.453202, 131133.7229373494, 131508.3425532, 14473.408255421684, 33247.4324924, 113398.9607694779, 12567.6196592, 130050.58687550203, 26380.2960116, 118099.41674698793, 21685.8698536, 127856.57858955822, 24176.673804800004, 119122.80892530123, 114991.900904, 28398.578331726905, 24046.964681600002, 119545.04559277109, 25838.232831199995, 113214.13374658635, 26695.6329252, 114788.61472088356, 14806.226683600002, 135078.86458353413, 20218.65514, 127661.52186867471, 17944.2866936, 144234.9303277108, 122799.53276480002, 20078.318582329317, 125422.46330480001, 22121.85358192771, 28246.130371999992, 113306.62055662651, 19391.5042524, 140935.61547871484, 118910.45387399997, 22767.18904457831, 127300.58556600001, 17664.559522891566, 16864.7855788, 129801.26067751006, 146584.61344760002, 15577.39393012048, 110675.20450479999, 38007.39954698796, 129043.7868516, 17720.2754497992]",73658.015,53697.899
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,0.2,RF[mfAll],"[124303.59557920003, 6857.843857831326, 105000.83046319998, 11602.888946586347, 120379.192912, 9332.107594779116, 5852.2076916000005, 128549.24355983936, 4994.5180439999995, 130385.21253775101, 101814.09566240002, 19876.476159036145, 100816.9943376, 16847.7056502008, 11490.7925808, 107147.26579196789, 4216.607439199999, 145276.45398232935, 9798.420404800001, 111697.08827389557, 112917.34191200003, 14271.193234939758, 8704.056145199998, 116528.78169718874, 10416.887426799998, 115645.2107248996, 12535.170409600001, 114304.07627068272, 114657.8003468, 9843.244118072289, 116548.95418000002, 12789.519388755016, 96099.96676440003, 22288.26226546185, 109040.65050080001, 15524.499630120481, 104867.9708316, 14211.96567188755, 135096.5642912, 10706.75561325301, 5091.5757136, 140221.62446947795, 97793.46719039997, 18060.566146184738, 4205.947006400001, 136941.80576184738, 12652.3508944, 108857.8190056225, 16552.640700800002, 106377.27051967874, 15119.3560224, 108603.54874859439, 11661.797904800002, 116699.49828594376, 117685.33662280002, 7732.498196787149, 22979.008684400003, 103195.4256321285, 6489.903268400001, 116011.364888755, 19407.5766252, 106967.59019477913, 14884.767694400001, 114467.56976144579, 15520.683970399998, 109408.29100963856, 105279.60072399999, 22059.055390763053, 15058.854663599997, 108791.73362811243, 17173.3057492, 102946.23129397591, 17155.139382799996, 104757.20220763053, 6411.1667216, 121026.81824819277, 11091.428770000002, 117124.07829236948, 8303.724413200001, 127135.96848473896, 111929.8234124, 11971.85530562249, 109930.6700412, 14129.096250602412, 18555.9450572, 99248.14715542166, 10926.0314248, 129107.42383052208, 107789.03577160003, 13439.250192771084, 117813.5103712, 9264.415324899595, 9326.6539556, 119051.12282610442, 131792.03089080003, 6700.57295301205, 97544.8677868, 26077.278627309242, 119081.842404, 8243.406879518072]",63530.650,51720.552
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,0.6,RF,"[99443.4352688, 3077.7098124497993, 87096.71478360001, 6898.8482787148605, 100959.94604399997, 3533.5558253012045, 3884.7275672000005, 105848.3126445783, 7739.905399599998, 101388.83716626505, 83097.08926040001, 12190.878118875502, 83653.74711039999, 16208.870362248997, 3869.311492, 88020.91744979922, 2232.0180047999997, 127851.58953012047, 4768.8146656, 86885.0859192771, 92995.45936639998, 8126.519404016065, 2145.0781707999995, 93527.67600722892, 5909.2600316, 92878.60372650603, 7141.7223916, 92044.07752610439, 92698.73920919998, 2959.95852811245, 99147.47893320001, 4381.311936546184, 81013.47293679997, 16330.59132690763, 89813.92984400001, 12838.604408433735, 86956.00440559999, 9609.358656626506, 115153.06893840003, 3602.408356626506, 2338.7636520000005, 111949.71390883534, 84615.1208632, 7945.735659437752, 1754.5256704, 109458.314, 7523.072321999999, 91246.71342650604, 13476.301375999998, 88626.14035702813, 5374.475690000001, 87893.4974542169, 4472.612798800001, 89862.25861767071, 92597.74162400003, 2257.650208032128, 10710.426154800001, 85597.62193413656, 3565.8341976000006, 96908.248611245, 9252.892197600002, 86708.46536184741, 6038.7272664, 90028.96167630522, 11732.3767264, 88080.3863401606, 86404.4302924, 12264.455475100402, 7074.584538799999, 88844.04154176709, 8931.0121344, 85837.98063212851, 5587.513402800001, 85328.30977550201, 5460.753358399999, 96466.49353935744, 4837.0402056, 92680.45677791165, 6315.330162800001, 102195.14362289157, 89414.30882080001, 5718.4985759036135, 88797.10496200003, 9533.41187630522, 10671.2859104, 82837.96338995983, 5112.298304399998, 102487.06759959839, 90335.19297440001, 6281.322811646586, 95665.00403919996, 6287.068795180722, 2664.0161456, 92924.95500361445, 109906.3867048, 2109.5325192771083, 83129.08466799997, 16143.160598795179, 93413.09743359999, 2883.110151405622]",50124.816,43874.779
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,0.6,RF[200],"[99840.09236289999, 2979.440896285141, 87693.12983620001, 5937.066247188756, 100331.9500822, 3402.797253413655, 3363.3647258, 104269.05968182733, 8739.546539800001, 103387.74205552207, 82677.19251909998, 13434.64375933735, 84386.76839089999, 16344.336323895584, 4349.9701776, 89336.0232554217, 1814.4349935, 128479.62982138555, 4772.7111942, 87018.18227479918, 91678.79745230002, 9243.70227680723, 2273.0241980000005, 93051.87892168676, 6038.097519799999, 93681.35710853412, 8476.2817639, 91624.51606736949, 94601.12438289999, 3692.072664457832, 98474.76642260002, 4800.377366566266, 82710.03285589999, 17373.422574497992, 89334.2638892, 11445.475393574297, 89526.91337050004, 9819.756869779114, 115823.94160569996, 3480.921880120482, 2707.647155, 111986.12554839358, 84441.3260304, 8612.07152118474, 2468.4362784, 107888.60783413652, 7861.540813299999, 91168.12686917672, 14433.440093400002, 90044.13863785141, 5505.0787574000005, 86306.69900230924, 4419.014774700001, 90987.15227801206, 95983.79130399998, 2651.6067214859436, 10730.1093358, 87526.23590933732, 2444.3052400999995, 96326.68697319277, 10736.761263200002, 87593.73753002011, 5647.127873600002, 89973.59086445783, 14766.877716999998, 88780.06660431728, 84987.82489020003, 10822.285882128515, 10829.6088557, 88246.21220562249, 7624.454250399999, 84436.69205130525, 5889.817549900001, 85662.27728584339, 7098.908103299999, 97798.62289738956, 4163.4376136, 93335.84234206825, 6335.9270527, 104175.34060341363, 90390.99152160001, 6285.326889859436, 88164.44183950002, 9219.349051405623, 11121.633904900002, 82921.67566425703, 3814.9768017000006, 104616.12954759035, 90815.8562674, 7641.880296084338, 94617.00969659997, 4834.1036583333325, 2859.5036013000004, 92213.7421245984, 109013.3080452, 2119.595375401606, 82797.65956179998, 15005.411306124497, 95162.34302689997, 2614.524760943775]",50393.358,43926.606
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,0.6,RF[500],"[99115.897330048, 3499.3630948273085, 87609.82726934401, 5601.094217269074, 101154.04841784001, 4585.066317654619, 5249.057952736, 104455.46201309239, 9390.251232240002, 102066.00004644175, 83029.813790448, 15835.773354120482, 85291.39144096, 13751.825220578314, 5331.630789984001, 89860.23606489961, 1607.2611424959996, 128910.79416997588, 4389.7854789600015, 86962.33603413656, 91911.00418383999, 9088.174023261043, 2637.5605569600007, 94197.46747156627, 6244.685455424, 93147.21341111646, 7140.92954184, 92369.27791460238, 92920.22656080002, 3952.51453015261, 97855.38066523198, 5935.126055004017, 82194.65253464, 18590.296061606427, 89348.10169009602, 11656.978837124496, 90509.08759343998, 8564.612914329318, 116757.547975184, 4175.378577269076, 3112.6921870559995, 112242.73360849799, 84068.33072647998, 8387.928903180722, 1836.102975056001, 106667.11209643373, 8438.617662943998, 90736.26811889154, 12446.442727423999, 89690.7617128032, 5311.835993168, 86724.04318673092, 4509.227198128, 91281.7209436466, 94470.89709980799, 2631.782902104418, 11260.886218336, 87699.11206248998, 2330.5625961759997, 97677.3790583293, 11521.91362832, 87453.15158097993, 5771.870733504001, 88310.85311681929, 13892.73193976, 86572.6951836305, 84500.86207331198, 10813.40710041767, 10096.810902896, 88926.22553066665, 7162.940327456001, 83607.962085494, 5885.137900383999, 85701.96103005625, 5828.282682016, 97511.41485461849, 5254.061556895999, 93459.87407415263, 7829.9453699999995, 102516.5975319518, 89361.96699116801, 6537.087182827308, 89874.00754479998, 9456.040456401606, 11396.114097791999, 82811.18754475501, 4376.633102160001, 104443.99212689158, 89117.24751819197, 7826.63587502008, 95015.81218212796, 4541.354678329316, 2913.1447075359997, 93898.10622926906, 107249.06695166399, 1766.694332192771, 83202.839005184, 15836.68956510843, 95523.73267089599, 2867.0230134136546]",50390.516,43798.620
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,0.6,RF[md10],"[98127.43996901107, 2623.4242360575804, 88268.36138924911, 6581.789270783975, 100329.08406625324, 3430.8219067106356, 4093.403277712551, 106918.80570377164, 7584.8123964166, 104657.9454924094, 83670.98474285632, 12553.519885473113, 85352.71776711794, 15503.539801271625, 3883.0987506583133, 88424.24750181199, 2332.0801231036226, 128209.08937961663, 4459.928295382655, 90039.5441929142, 94353.05679444656, 7880.485951853822, 1909.4319471578738, 93239.20437091794, 5006.256497871978, 92312.41803823941, 6867.331054803493, 92671.44507336177, 92116.74895955801, 2802.2795890414577, 98770.00006023797, 4403.02053438262, 81103.20108107588, 16862.41395101306, 88365.14899285101, 12747.624386025154, 87044.41872802368, 9703.67377666753, 113575.67791301703, 3049.067061407805, 1998.631282132356, 112875.86784261974, 82339.6999820211, 7827.865026927544, 1407.1954833908321, 104147.86864193034, 7014.203926067607, 90038.67126841791, 11839.585575675092, 91257.77618091607, 5705.941009355604, 88213.89583970209, 5254.88809014231, 91050.16799148184, 91638.55871995098, 2414.0324636932337, 10094.638577210379, 84725.64935429444, 3488.3554349113797, 95290.39235567437, 9123.636385373802, 87757.58154789732, 5176.5891535738965, 88346.70287058283, 12709.154947356361, 86875.88928954938, 86173.31222022517, 11969.299463999543, 7659.31656249007, 88110.32452051301, 9773.692939600034, 87748.61930596652, 5884.142756791419, 85101.97517571316, 5700.61931262923, 94187.73230619216, 4851.729674898871, 92055.75690650649, 6875.334357915655, 100813.48285987372, 90908.96025870713, 5208.421959796308, 91146.2818251331, 9977.773526240293, 10777.32076965541, 83051.3922784605, 5314.477295194402, 102459.94825610546, 91338.66102755032, 6105.641676820629, 94928.45035172651, 5874.087890989686, 2591.192798949628, 92758.80818827075, 109218.6007917996, 1789.5478821864542, 81994.60547892514, 16147.768932347833, 94893.24042771422, 3436.29540452561]",50072.678,43871.275
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,0.6,RF[md15],"[99443.4352688, 3098.369208497992, 87096.71478360001, 6898.8482787148605, 100959.94604399997, 3533.5558253012045, 3890.7056744250003, 105848.3126445783, 7739.905399599998, 101388.83716626505, 83097.08926040001, 12190.878118875502, 83653.74711039999, 16208.870362248997, 3837.3333963, 88020.91744979922, 2230.2699607999994, 127851.58953012047, 4768.8146656, 86535.54536082108, 92995.45936639998, 8126.519404016065, 2296.99919195, 93527.67600722892, 5909.2600316, 92878.60372650603, 7241.777630533332, 92044.07752610439, 92698.73920919998, 2959.95852811245, 99147.47893320001, 4418.6652596465865, 81013.47293679997, 16330.59132690763, 89813.92984400001, 12838.604408433735, 86956.00440559999, 9609.358656626506, 115153.06893840003, 3602.408356626506, 2340.5328740000004, 111949.71390883534, 84612.29931090001, 7945.735659437752, 1754.5256704, 109458.314, 7523.072321999999, 91247.76509525497, 13476.301375999998, 88626.14035702813, 5374.475690000001, 87893.4974542169, 4472.612798800001, 89862.25861767071, 92597.74162400003, 2257.650208032128, 10710.426154800001, 85597.62193413656, 3565.8341976000006, 96908.248611245, 9252.892197600002, 86708.46536184741, 6242.030835067, 90028.96167630522, 11732.3767264, 88080.3863401606, 86404.4302924, 12264.455475100402, 7106.448243733333, 88845.15669136547, 8937.474341855557, 85837.98063212851, 5692.050262133333, 85328.30977550201, 5465.442887333334, 96466.49353935744, 4805.5214788, 92680.45677791165, 6315.330162800001, 102195.14362289157, 89414.30882080001, 5718.4985759036135, 88797.10496200003, 9533.41187630522, 10671.2859104, 82837.96338995983, 5112.298304399998, 102487.06759959839, 90335.19297440001, 6281.322811646586, 95665.00403919996, 6287.068795180722, 2664.0161456, 92924.95500361445, 109906.3867048, 2109.5325192771083, 83129.08466799997, 16143.160598795179, 93413.09743359999, 2883.110151405622]",50127.348,43865.693
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,0.6,RF[md20],"[99443.4352688, 3077.7098124497993, 87096.71478360001, 6898.8482787148605, 100959.94604399997, 3533.5558253012045, 3884.7275672000005, 105848.3126445783, 7739.905399599998, 101388.83716626505, 83097.08926040001, 12190.878118875502, 83653.74711039999, 16208.870362248997, 3869.311492, 88020.91744979922, 2232.0180047999997, 127851.58953012047, 4768.8146656, 86885.0859192771, 92995.45936639998, 8126.519404016065, 2145.0781707999995, 93527.67600722892, 5909.2600316, 92878.60372650603, 7141.7223916, 92044.07752610439, 92698.73920919998, 2959.95852811245, 99147.47893320001, 4381.311936546184, 81013.47293679997, 16330.59132690763, 89813.92984400001, 12838.604408433735, 86956.00440559999, 9609.358656626506, 115153.06893840003, 3602.408356626506, 2338.7636520000005, 111949.71390883534, 84615.1208632, 7945.735659437752, 1754.5256704, 109458.314, 7523.072321999999, 91246.71342650604, 13476.301375999998, 88626.14035702813, 5374.475690000001, 87893.4974542169, 4472.612798800001, 89862.25861767071, 92597.74162400003, 2257.650208032128, 10710.426154800001, 85597.62193413656, 3565.8341976000006, 96908.248611245, 9252.892197600002, 86708.46536184741, 6038.7272664, 90028.96167630522, 11732.3767264, 88080.3863401606, 86404.4302924, 12264.455475100402, 7074.584538799999, 88844.04154176709, 8931.0121344, 85837.98063212851, 5587.513402800001, 85328.30977550201, 5460.753358399999, 96466.49353935744, 4837.0402056, 92680.45677791165, 6315.330162800001, 102195.14362289157, 89414.30882080001, 5718.4985759036135, 88797.10496200003, 9533.41187630522, 10671.2859104, 82837.96338995983, 5112.298304399998, 102487.06759959839, 90335.19297440001, 6281.322811646586, 95665.00403919996, 6287.068795180722, 2664.0161456, 92924.95500361445, 109906.3867048, 2109.5325192771083, 83129.08466799997, 16143.160598795179, 93413.09743359999, 2883.110151405622]",50124.816,43874.779
