Ram,Weight,TouchScreen,Ips,Ppi,HDD,SSD,Company_Acer,Company_Apple,Company_Asus,Company_Chuwi,Company_Dell,Company_Fujitsu,Company_Google,Company_HP,Company_Huawei,Company_LG,Company_Lenovo,Company_MSI,Company_Mediacom,Company_Microsoft,Company_Razer,Company_Samsung,Company_Toshiba,Company_Vero,Company_Xiaomi,TypeName_2 in 1 Convertible,TypeName_Gaming,TypeName_Netbook,TypeName_Notebook,TypeName_Ultrabook,TypeName_Workstation,Cpu_brand_AMD Processor,Cpu_brand_Intel Core i3,Cpu_brand_Intel Core i5,Cpu_brand_Intel Core i7,Cpu_brand_Other Intel Processor,Gpu_brand_AMD,Gpu_brand_Intel,Gpu_brand_Nvidia,Os_Mac,Os_Others,Os_Windows,Price
-0.08852976671846739,-0.6156482715245115,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,10.913845510249091
-0.08852976671846739,-0.6605030486006059,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,11.02220830408089
1.480945679496035,-0.6305998638832094,2.4087629682957923,-0.6234150208405369,0.4355646400249021,-0.7994232421499583,1.7461588517301123,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,11.129394827810977
-0.08852976671846739,0.23659249292128856,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,10.49374915225888
-0.08852976671846739,-0.45118075557883075,-0.4151508526002886,1.6040678626121678,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,10.776844060703754
-0.08852976671846739,-1.2585667429485359,-0.4151508526002886,-0.6234150208405369,0.4355646400249021,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,11.193004457928666
-0.08852976671846739,0.08707656933430602,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,10.65264448747927
1.480945679496035,3.5558459965522973,-0.4151508526002886,1.6040678626121678,-0.45663601414384714,1.1313601171610717,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,11.781988742399806
-0.08852976671846739,0.23659249292128856,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,10.699393467053342
1.480945679496035,0.38610841650827044,2.4087629682957923,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,10.731341589592168
-0.08852976671846739,-0.062439354252676514,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,10.620651995737775
-0.08852976671846739,0.969220518497502,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,0.16596843750555662,0.3736843670512386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,10.767905453702944
-0.08852976671846739,-0.21195527783965906,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,11.12154549394652
-0.8732674898257186,0.49076956301915853,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,1.1313601171610717,-0.998790117627635,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,9.964497380151284
-0.8732674898257186,0.08707656933430602,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,9.77465368069266
1.480945679496035,1.7317517287911126,-0.4151508526002886,1.6040678626121678,-0.13335625788174083,1.1313601171610717,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,11.288114524334732
-0.08852976671846739,-0.6605030486006059,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,10.73132994821639
-0.08852976671846739,-0.6605030486006059,2.4087629682957923,1.6040678626121678,0.4355646400249021,-0.7994232421499583,0.3736843670512386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,10.510802297245792
1.480945679496035,0.47581797066045994,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,10.776844060703754
-0.8732674898257186,0.08707656933430602,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,1.1313601171610717,-0.998790117627635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,9.941707765355826
-0.8732674898257186,0.23659249292128856,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.31255287528819825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,10.329931067029484
4.6198965719250396,3.9744905825958488,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,1.1313601171610717,1.7461588517301123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,12.241725462844624
-0.08852976671846739,0.6851402636822355,-0.4151508526002886,1.6040678626121678,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,10.716080385838357
-0.08852976671846739,0.23659249292128856,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,-0.7994232421499583,-0.31255287528819825,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,10.35398720988372
-0.08852976671846739,0.08707656933430602,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,1.1313601171610717,-0.31255287528819825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,11.018720942220474
-0.08852976671846739,0.969220518497502,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,1.1313601171610717,-0.31255287528819825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,10.765658261746038
-0.08852976671846739,0.774849817834425,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,10.754345923917311
-0.08852976671846739,-0.9894380804919676,2.4087629682957923,1.6040678626121678,0.26899912221426175,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,10.959350991490268
-0.08852976671846739,0.23659249292128856,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,3.062143476472101,-0.31255287528819825,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,10.868202667404224
-0.08852976671846739,-0.0026329848178835015,2.4087629682957923,-0.6234150208405369,-1.0828886843047505,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,10.301710499387234
1.480945679496035,2.329815423139042,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,-0.7994232421499583,0.3736843670512386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,11.981595204981144
-0.8732674898257186,-0.8249705645462868,-0.4151508526002886,1.6040678626121678,0.4355646400249021,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,10.490273717104664
-0.08852976671846739,-1.0043896728506654,-0.4151508526002886,1.6040678626121678,1.8648697193174977,-0.7994232421499583,1.7461588517301123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,11.596266113070396
-0.08852976671846739,0.05717338461690951,2.4087629682957923,1.6040678626121678,-0.13335625788174083,1.1313601171610717,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,10.683645110085203
1.480945679496035,3.3764268882479183,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,1.1313601171610717,0.3736843670512386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,11.470547260182666
-0.8732674898257186,-0.5408903097310203,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,1.1313601171610717,-0.998790117627635,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,10.126163794678414
-0.08852976671846739,-1.0043896728506654,2.4087629682957923,1.6040678626121678,0.26899912221426175,-0.7994232421499583,1.7461588517301123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,11.49796125761926
-0.8732674898257186,1.4327198816171476,-0.4151508526002886,1.6040678626121678,-0.45663601414384714,-0.7994232421499583,0.3736843670512386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,10.529494430257945
-0.08852976671846739,-0.9445833034158728,-0.4151508526002886,-0.6234150208405369,0.4355646400249021,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10.83096982484206
-0.08852976671846739,-0.19700368548096078,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,-0.7994232421499583,-0.31255287528819825,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,10.075655737865564
1.480945679496035,1.283203958030165,-0.4151508526002886,1.6040678626121678,-0.45663601414384714,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,10.94064137183354
1.480945679496035,3.1372014105087462,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,1.1313601171610717,1.7461588517301123,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,11.799206957067089
-0.08852976671846739,-0.062439354252676514,2.4087629682957923,1.6040678626121678,-0.13335625788174083,-0.7994232421499583,1.7461588517301123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,11.413356147904066
-0.08852976671846739,1.1336880344431823,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,1.1313601171610717,-0.31255287528819825,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,11.016097416448089
-0.8732674898257186,0.23659249292128856,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,10.07138558866436
-0.8732674898257186,0.08707656933430602,-0.4151508526002886,1.6040678626121678,-0.13335625788174083,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,10.55758616512496
-0.8732674898257186,0.20668930820389206,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,10.463245044716745
-0.08852976671846739,0.2963988623560816,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,10.312386757378574
-0.08852976671846739,0.9393173337801055,2.4087629682957923,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,10.658921971998408
-0.08852976671846739,-1.408082666535518,2.4087629682957923,-0.6234150208405369,0.4355646400249021,-0.7994232421499583,4.491107821087859,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,11.288114524334732
-0.8732674898257186,0.23659249292128856,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,10.121890283901031
-0.08852976671846739,0.6851402636822355,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,10.901156223342602
-0.08852976671846739,0.01231860754081442,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10.755482933704386
-0.08852976671846739,-1.0043896728506654,-0.4151508526002886,1.6040678626121678,1.8648697193174977,-0.7994232421499583,1.7461588517301123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,11.555699396421488
1.480945679496035,1.7317517287911126,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,1.1313601171610717,0.3736843670512386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,11.320925866649002
-0.08852976671846739,0.14688293876909903,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,10.57552675900535
1.480945679496035,-1.0193412652093636,2.4087629682957923,-0.6234150208405369,1.4645693944995277,-0.7994232421499583,1.7461588517301123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,11.799206957067089
-0.08852976671846739,0.23659249292128856,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,10.675061366393813
0.6962079563887837,0.38610841650827044,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,1.1313601171610717,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10.545140618545505
-0.08852976671846739,1.1336880344431823,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,1.1313601171610717,-0.31255287528819825,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,10.977716980635757
-0.08852976671846739,0.23659249292128856,-0.4151508526002886,1.6040678626121678,-0.13335625788174083,1.1313601171610717,-0.998790117627635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,10.588945244611692
-0.8732674898257186,1.1336880344431823,-0.4151508526002886,-0.6234150208405369,-0.9510638766623631,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,10.167923515707006
-0.08852976671846739,1.1336880344431823,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,3.062143476472101,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,10.71962021254348
-0.48089862827209295,1.1336880344431823,-0.4151508526002886,-0.6234150208405369,-0.9510638766623631,1.1313601171610717,-0.31255287528819825,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,10.73132994821639
-0.8732674898257186,0.3113504547147795,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,10.034684221813931
-0.08852976671846739,0.6851402636822355,-0.4151508526002886,1.6040678626121678,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,10.695781181367428
-0.48089862827209295,0.23659249292128856,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,10.336863503805128
-0.08852976671846739,1.4327198816171476,-0.4151508526002886,1.6040678626121678,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,10.833075088777523
0.6962079563887837,0.16183453112779694,2.4087629682957923,1.6040678626121678,-0.13335625788174083,1.1313601171610717,-0.998790117627635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10.46628456073464
-0.08852976671846739,-0.13719731604616778,-0.4151508526002886,1.6040678626121678,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10.975895486507364
-0.08852976671846739,-0.5109871250136238,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,10.860047678274915
1.480945679496035,0.6851402636822355,-0.4151508526002886,1.6040678626121678,-0.13335625788174083,1.1313601171610717,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,11.047982926769505
-0.08852976671846739,0.23659249292128856,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,10.466299735126338
-1.265636351379344,0.22164090056258998,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,-0.7994232421499583,-0.9130104623352054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,9.268865850956626
-0.08852976671846739,1.4327198816171476,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,1.1313601171610717,-0.998790117627635,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,11.0547454208418
-0.08852976671846739,0.7449466331170285,-0.4151508526002886,-0.6234150208405369,-0.9510638766623631,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,10.167923515707006
-0.08852976671846739,-0.062439354252676514,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,11.487085674623
-0.08852976671846739,0.01231860754081442,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,10.580858947180335
-0.08852976671846739,1.7317517287911126,-0.4151508526002886,1.6040678626121678,-0.13335625788174083,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,11.144911042902732
-0.08852976671846739,0.6851402636822355,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,10.862092668762644
1.480945679496035,2.0606867606824735,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,11.942792677133784
-0.48089862827209295,0.535624340095253,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,10.188167121983652
1.480945679496035,-0.6156482715245115,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,1.7461588517301123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,11.267217235406594
-0.8732674898257186,-1.1090508193615534,-0.4151508526002886,-0.6234150208405369,-0.8154241694533003,-0.7994232421499583,-0.31255287528819825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,10.208009042782656
1.480945679496035,1.283203958030165,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,1.1313601171610717,0.3736843670512386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,11.635675345406062
-0.48089862827209295,1.1336880344431823,-0.4151508526002886,-0.6234150208405369,-0.9510638766623631,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,10.450993742936223
-0.08852976671846739,0.23659249292128856,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,3.062143476472101,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,10.283659467741664
-0.08852976671846739,0.6851402636822355,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.31255287528819825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,11.118388427393754
-0.8732674898257186,0.23659249292128856,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,9.861637279518702
1.480945679496035,-1.1389540040789499,2.4087629682957923,-0.6234150208405369,0.4355646400249021,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,11.563884703567355
-0.08852976671846739,0.23659249292128856,-0.4151508526002886,1.6040678626121678,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,10.925417481232904
-0.08852976671846739,0.38610841650827044,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.31255287528819825,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,10.683645110085203
