Ram,Weight,TouchScreen,Ips,Ppi,HDD,SSD,Company_Acer,Company_Apple,Company_Asus,Company_Chuwi,Company_Dell,Company_Fujitsu,Company_Google,Company_HP,Company_Huawei,Company_LG,Company_Lenovo,Company_MSI,Company_Mediacom,Company_Microsoft,Company_Razer,Company_Samsung,Company_Toshiba,Company_Vero,Company_Xiaomi,TypeName_2 in 1 Convertible,TypeName_Gaming,TypeName_Netbook,TypeName_Notebook,TypeName_Ultrabook,TypeName_Workstation,Cpu_brand_AMD Processor,Cpu_brand_Intel Core i3,Cpu_brand_Intel Core i5,Cpu_brand_Intel Core i7,Cpu_brand_Other Intel Processor,Gpu_brand_AMD,Gpu_brand_Intel,Gpu_brand_Nvidia,Os_Mac,Os_Others,Os_Windows,Price
-0.8732674898257186,-0.27176164727445173,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,-0.7994232421499583,-0.31255287528819825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,-1.3148714149644307
1.480945679496035,1.7467033211498104,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.31255287528819825,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.248701958480297
-0.8732674898257186,0.6851402636822355,-0.4151508526002886,1.6040678626121678,-0.45663601414384714,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,-0.4887945063119185
-0.08852976671846739,-1.2735183353072341,2.4087629682957923,1.6040678626121678,0.4355646400249021,-0.7994232421499583,1.7461588517301123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.742626356128359
1.480945679496035,2.1653479071933615,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.7590733530040399
-0.8732674898257186,-0.27176164727445173,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,-0.7017335443873601
-0.8732674898257186,0.23659249292128856,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,1.1313601171610717,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,-0.88851066798063
-0.48089862827209295,0.909414149062709,-0.4151508526002886,1.6040678626121678,-0.45663601414384714,3.062143476472101,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.8209336266979188
-0.8732674898257186,0.08707656933430602,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,-1.7600787886334919
-0.8732674898257186,-0.8847769339810798,-0.4151508526002886,-0.6234150208405369,-0.8154241694533003,-0.7994232421499583,-0.998790117627635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,-1.4939504075914805
-0.8732674898257186,-0.5109871250136238,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.4887945063119185
-0.08852976671846739,1.642042174638923,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1.1320375655210368
-0.08852976671846739,-0.9296317110571746,2.4087629682957923,-0.6234150208405369,1.4645693944995277,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.625326523053547
-0.08852976671846739,-0.8100189721875886,-0.4151508526002886,1.6040678626121678,0.4355646400249021,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.045050641826115
-0.8732674898257186,-0.9595348957745711,-0.4151508526002886,-0.6234150208405369,-0.2758836825977885,-0.7994232421499583,-0.998790117627635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,-2.030186570325747
1.480945679496035,-0.9894380804919676,2.4087629682957923,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,1.7461588517301123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.9915987349285168
-0.8732674898257186,-1.2585667429485359,2.4087629682957923,-0.6234150208405369,0.6825257810988122,-0.7994232421499583,-0.998790117627635,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,-0.5596008405338126
1.480945679496035,-1.0193412652093636,2.4087629682957923,-0.6234150208405369,0.4355646400249021,-0.7994232421499583,1.7461588517301123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.1056053319312302
-0.8732674898257186,0.08707656933430602,-0.4151508526002886,1.6040678626121678,-0.13335625788174083,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.5120532025752718
-0.08852976671846739,0.774849817834425,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,-0.23306319498127934
-0.8732674898257186,0.23659249292128856,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.3938174954998754
-0.08852976671846739,0.23659249292128856,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.2768006503566163
-0.8732674898257186,0.08707656933430602,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,3.062143476472101,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.6786080653949226
-0.8732674898257186,-0.21195527783965906,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,-1.1996605168006282
-0.08852976671846739,0.20668930820389206,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.28107046862085966
-0.08852976671846739,-0.6605030486006059,2.4087629682957923,1.6040678626121678,0.4355646400249021,-0.7994232421499583,0.3736843670512386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.087616257864664
1.480945679496035,0.20668930820389206,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,1.7461588517301123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1.0865746918604637
-0.08852976671846739,-0.36147120142664124,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.3713695143556883
-0.48089862827209295,0.9991237032148985,-0.4151508526002886,1.6040678626121678,-0.45663601414384714,3.062143476472101,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.5937130564375336
-0.08852976671846739,0.6851402636822355,-0.4151508526002886,1.6040678626121678,-0.13335625788174083,1.1313601171610717,-0.31255287528819825,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.44812109065015154
-0.08852976671846739,-0.6006966791658133,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0.22685128714716937
-0.08852976671846739,-0.09234253897007302,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,-0.4276203205053627
-0.8732674898257186,-0.8100189721875886,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,-0.998790117627635,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,-1.8649289914118223
1.480945679496035,-0.16710050076356428,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,1.7461588517301123,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.6627881999161184
-0.08852976671846739,-0.2568100549157535,-0.4151508526002886,1.6040678626121678,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,-0.15972457277916532
-0.08852976671846739,-0.21195527783965906,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.3550237990551586
-0.8732674898257186,0.22164090056258998,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,0.16596843750555662,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.8649289914118223
-0.8732674898257186,-0.9595348957745711,-0.4151508526002886,1.6040678626121678,0.34454875810292174,-0.7376381746520054,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,-2.054368679424344
-0.08852976671846739,0.8795109643453125,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0.3835210818487332
-0.08852976671846739,-1.3034215200246306,-0.4151508526002886,1.6040678626121678,1.4645693944995277,-0.7994232421499583,1.7461588517301123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0.9329965949534291
-0.08852976671846739,-0.6904062333180025,2.4087629682957923,1.6040678626121678,-0.6781726420953192,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.19874369674749498
-0.08852976671846739,-1.0791476346441566,-0.4151508526002886,1.6040678626121678,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.742626356128359
4.6198965719250396,3.4661364424001087,-0.4151508526002886,-0.6234150208405369,2.509931160967246,1.1313601171610717,4.362438338149215,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.1832350295046834
-0.08852976671846739,0.9841721108562006,-0.4151508526002886,-0.6234150208405369,-0.45663601414384714,1.1313601171610717,-0.31255287528819825,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.5718192842616017
-0.8732674898257186,-0.21195527783965906,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,-1.06253456600587
-0.08852976671846739,0.23659249292128856,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.31255287528819825,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,-0.44325902988844906
-0.8732674898257186,-0.4960355326549255,2.4087629682957923,-0.6234150208405369,0.4355646400249021,1.1313601171610717,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-0.6085917207057042
-0.08852976671846739,0.41601160122566694,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,1.1313601171610717,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,-0.763748042494049
-0.8732674898257186,0.08707656933430602,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.0655026188041243
1.480945679496035,3.2269109646609366,-0.4151508526002886,1.6040678626121678,-0.45663601414384714,1.1313601171610717,-0.31255287528819825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.1547273201859078
0.6962079563887837,0.3113504547147795,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,1.1313601171610717,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.6085917207057042
-0.48089862827209295,0.08707656933430602,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.31255287528819825,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.606106538394943
-0.8732674898257186,0.535624340095253,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,0.16596843750555662,-0.998790117627635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.8495536245719888
-0.08852976671846739,-0.8997285263397781,-0.4151508526002886,1.6040678626121678,0.4355646400249021,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0233393649870534
-0.8732674898257186,-0.28671323963315,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.998790117627635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.3138873670567528
1.480945679496035,0.834656187269218,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1.5150758631127468
-0.08852976671846739,-0.7352610103940973,2.4087629682957923,-0.6234150208405369,0.4355646400249021,1.1313601171610717,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.583910420374967
1.480945679496035,-0.36147120142664124,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.2825628163175156
-0.8732674898257186,0.535624340095253,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,0.16596843750555662,-0.998790117627635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,-1.3467737063943541
-0.08852976671846739,-0.062439354252676514,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,1.1313601171610717,-0.31255287528819825,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0.3929094582488892
-0.08852976671846739,-0.062439354252676514,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,-0.5692807831397751
-0.08852976671846739,-1.1838087811550446,2.4087629682957923,1.6040678626121678,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.7809330460343575
-0.08852976671846739,-0.5109871250136238,2.4087629682957923,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.087616257864664
1.480945679496035,0.6851402636822355,-0.4151508526002886,1.6040678626121678,3.156490673491459,-0.7994232421499583,4.362438338149215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,2.0158827991671044
-1.265636351379344,-0.5408903097310203,-0.4151508526002886,-0.6234150208405369,-0.8154241694533003,-0.7994232421499583,-0.998790117627635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,-1.7002895240547362
1.480945679496035,-1.841678844937767,-0.4151508526002886,-0.6234150208405369,0.4355646400249021,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0.8965668446126835
-0.08852976671846739,-0.27176164727445173,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,-0.9083625186031393
-0.08852976671846739,-0.6605030486006059,-0.4151508526002886,-0.6234150208405369,-0.8154241694533003,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.28179941136128295
1.480945679496035,1.4327198816171476,-0.4151508526002886,1.6040678626121678,-0.45663601414384714,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,2.476686631213083
-0.8732674898257186,-0.9595348957745711,2.4087629682957923,-0.6234150208405369,-0.2758836825977885,-0.7994232421499583,-0.31255287528819825,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,-1.1123892312609984
-0.08852976671846739,-0.30166483199184824,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1.125263975040898
-0.8732674898257186,0.6103823018887445,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,1.1313601171610717,-0.998790117627635,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,-0.7928122605060608
-0.8732674898257186,-0.5109871250136238,-0.4151508526002886,-0.6234150208405369,0.24262624856091022,-0.7994232421499583,-0.033768995587802025,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.23719354600231857
-0.8732674898257186,0.49076956301915853,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,-0.7994232421499583,0.3736843670512386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.17328468052551693
-0.08852976671846739,-1.1090508193615534,2.4087629682957923,1.6040678626121678,3.0080765262114633,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.3821754164169155
-0.08852976671846739,0.23659249292128856,-0.4151508526002886,1.6040678626121678,-0.13335625788174083,1.1313601171610717,-0.31255287528819825,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0.24160573715595088
-0.08852976671846739,0.8197045949105194,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0.8080443199475108
1.480945679496035,3.5558459965522973,-0.4151508526002886,1.6040678626121678,3.156490673491459,1.1313601171610717,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.790455083041545
-0.8732674898257186,0.08707656933430602,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,-0.7994232421499583,0.3736843670512386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.7379979749573321
-0.08852976671846739,0.6851402636822355,-0.4151508526002886,1.6040678626121678,-0.13335625788174083,1.1313601171610717,-0.31255287528819825,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.16490718690103257
1.480945679496035,-1.2884699276659324,-0.4151508526002886,-0.6234150208405369,0.6825257810988122,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.0900515388525505
-0.08852976671846739,-1.408082666535518,2.4087629682957923,-0.6234150208405369,2.040167210224199,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0.8059749278794728
-0.08852976671846739,-1.2585667429485359,-0.4151508526002886,1.6040678626121678,3.0080765262114633,-0.7994232421499583,0.3736843670512386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.28507673768026554
-0.8732674898257186,-0.585745086807115,-0.4151508526002886,-0.6234150208405369,-0.6781726420953192,0.16596843750555662,-0.998790117627635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,-0.17499486142925305
-0.8732674898257186,-0.6605030486006059,-0.4151508526002886,-0.6234150208405369,-0.6781726420953192,-0.7994232421499583,-0.31255287528819825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.5937376993882286
-0.8732674898257186,1.1336880344431823,-0.4151508526002886,-0.6234150208405369,-1.312861785947255,1.1313601171610717,-0.998790117627635,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,-1.1283028415701555
1.480945679496035,1.014075295573597,2.4087629682957923,1.6040678626121678,3.156490673491459,1.1313601171610717,-0.31255287528819825,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.24160573715595088
-0.08852976671846739,-1.0940992270028551,2.4087629682957923,-0.6234150208405369,0.4355646400249021,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0.8468669334618375
-0.8732674898257186,0.08707656933430602,-0.4151508526002886,-0.6234150208405369,-1.0828886843047505,1.1313601171610717,-0.998790117627635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,-1.8649289914118223
1.480945679496035,0.38610841650827044,-0.4151508526002886,-0.6234150208405369,-0.13335625788174083,-0.7994232421499583,0.3736843670512386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0.3581285847140143
1.480945679496035,-0.4960355326549255,2.4087629682957923,-0.6234150208405369,-0.0017623806268130125,-0.7994232421499583,0.3736843670512386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1.0370957038755313
