dataset,bootstrap_rate,rf,cv_mse_scores,mean_mse,std_mse
../test_data\delta_ailerons_processed.csv,2.0,RF[md15],"[3.028326196297976e-08, 2.8478138506447014e-08, 2.8049651641992106e-08, 2.6549493333783696e-08, 2.974112153158716e-08, 2.859911597900006e-08, 2.7882601205858974e-08, 2.8892740644743373e-08, 2.9286419572126458e-08, 2.7752609578421725e-08, 2.8677625094614325e-08, 2.8372820322870448e-08, 2.8690472002875418e-08, 2.803594531045141e-08, 2.763288857544656e-08, 2.9003734319102915e-08, 2.8882893387406857e-08, 2.6189108706300314e-08, 2.785200614168971e-08, 3.0017306292313666e-08, 3.0928774087538446e-08, 2.8465522054995293e-08, 2.926899057941133e-08, 2.8029310521511418e-08, 2.846308331150079e-08, 2.7825409321495022e-08, 2.9210753713013624e-08, 2.879514738471458e-08, 2.7464743180005925e-08, 2.9246060712876506e-08, 2.9901251934653524e-08, 2.858324237037564e-08, 3.075387323709096e-08, 2.8667397098931204e-08, 2.760817144906976e-08, 2.7979958614875867e-08, 2.962728316992259e-08, 2.7030727153399653e-08, 2.771494811496244e-08, 2.857577156263165e-08, 2.7268826490184827e-08, 2.9327880875272034e-08, 2.9078059738366677e-08, 2.7968014666239072e-08, 2.812198632754281e-08, 2.801247514682152e-08, 2.922125725168781e-08, 2.8570860791938275e-08, 3.0268522882191575e-08, 2.6378949540688898e-08, 2.681179283244645e-08, 2.9230266020478328e-08, 3.017963067242275e-08, 2.6631351186222567e-08, 2.949292202127646e-08, 2.6959142884915373e-08, 2.795803250170351e-08, 2.8236498328146098e-08, 2.8382666015656927e-08, 2.8827507278410012e-08, 2.8546507457640684e-08, 2.8213626039888605e-08, 2.790439442569519e-08, 2.8195826272893274e-08, 2.687679906603281e-08, 2.865368784220616e-08, 2.7292209197003734e-08, 2.9419270417614474e-08, 2.8490525369919515e-08, 2.7082198635804603e-08, 2.6791176704761113e-08, 2.984383101847417e-08, 3.01988454309684e-08, 2.7759838505014218e-08, 2.782839983631566e-08, 2.794649953499994e-08, 2.7008800541951373e-08, 2.8890311620846417e-08, 2.7747142826638173e-08, 2.7863639744306483e-08, 2.8940401643221532e-08, 2.7335606831486677e-08, 2.6692582202327212e-08, 2.955319663144495e-08, 2.8035782263361344e-08, 2.9474897458096678e-08, 2.781622112967451e-08, 2.8175391515450112e-08, 2.7311375652921175e-08, 2.893544065670474e-08, 2.849966974601123e-08, 2.7910275495393577e-08, 2.6261890353364347e-08, 3.067911438366655e-08, 2.8771010034236903e-08, 2.7887363833482882e-08, 2.727367109897337e-08, 2.8627450181175963e-08, 2.8642068214069103e-08, 2.8347293964766927e-08]",0.0,0.0
../test_data\delta_ailerons_processed.csv,2.0,RF[md20],"[3.068366697978126e-08, 2.8952346287615935e-08, 2.834633831427322e-08, 2.697839396615279e-08, 2.99476641598866e-08, 2.8977916475636614e-08, 2.8149793342369358e-08, 2.9097441145218403e-08, 2.9536628562457927e-08, 2.809583996076169e-08, 2.9138782745039864e-08, 2.8626442457620872e-08, 2.8955812707499513e-08, 2.8333175815880646e-08, 2.7881123623914992e-08, 2.9216122099729988e-08, 2.929773391948573e-08, 2.6548094338847637e-08, 2.8168251524622997e-08, 3.0196143012332095e-08, 3.116158459194722e-08, 2.8713951321231156e-08, 2.9621795803997248e-08, 2.8310443602910613e-08, 2.891614014053602e-08, 2.8205371451999273e-08, 2.9623541465621188e-08, 2.917355211312184e-08, 2.7571854741751745e-08, 2.957875827889603e-08, 3.01712275575685e-08, 2.8905131435035147e-08, 3.111884540241812e-08, 2.8917902219332994e-08, 2.7900274485018464e-08, 2.8328376616052702e-08, 2.9935545641337866e-08, 2.730578820992706e-08, 2.803850468624827e-08, 2.892676930359367e-08, 2.75986756587461e-08, 2.954646857003509e-08, 2.938877393913745e-08, 2.821065604315058e-08, 2.842674986783316e-08, 2.8259220312090298e-08, 2.96421029045724e-08, 2.8939431088601877e-08, 3.066540052453211e-08, 2.6605499340267683e-08, 2.714147908606565e-08, 2.9553943892788383e-08, 3.0544367428589916e-08, 2.6880206053568315e-08, 2.9786044720546695e-08, 2.727688527638882e-08, 2.829201762657423e-08, 2.8435473051889594e-08, 2.861187172185452e-08, 2.914995642681087e-08, 2.8858520075908558e-08, 2.8578335813470776e-08, 2.8141661160081448e-08, 2.8500609765337208e-08, 2.7296548917676303e-08, 2.888720637521067e-08, 2.758315806494454e-08, 2.9696404541898625e-08, 2.879360399302746e-08, 2.7385373728958328e-08, 2.6972843409740177e-08, 3.019504589298863e-08, 3.064559590771164e-08, 2.8146665769321138e-08, 2.8251441725372418e-08, 2.8387697420049282e-08, 2.739245749215995e-08, 2.9094335356694746e-08, 2.8006347594130804e-08, 2.8156248061520566e-08, 2.9182650481499166e-08, 2.7802448540559255e-08, 2.7041405705668185e-08, 2.9938000563072537e-08, 2.8400322829825833e-08, 2.9753842760986826e-08, 2.808047742546232e-08, 2.8449858579717936e-08, 2.761708160993705e-08, 2.9252442943064257e-08, 2.888747916376345e-08, 2.8229854518880057e-08, 2.6862917730635814e-08, 3.0990434984040084e-08, 2.9088425869659244e-08, 2.824396295172952e-08, 2.761050339610485e-08, 2.8865380790637152e-08, 2.8893477541465146e-08, 2.8782040122741316e-08]",0.0,0.0
../test_data\delta_ailerons_processed.csv,2.0,RF[md25],"[3.069341431381919e-08, 2.8989627845342995e-08, 2.836682446817051e-08, 2.697715282874924e-08, 2.994946823760042e-08, 2.8987137606495596e-08, 2.817784019546385e-08, 2.924785220995221e-08, 2.95349029052717e-08, 2.8247802807123454e-08, 2.923306426092983e-08, 2.8699016955920296e-08, 2.9110939008923805e-08, 2.8499696695526493e-08, 2.794470060465882e-08, 2.9320568610455566e-08, 2.9297203602788793e-08, 2.6606350599870503e-08, 2.8238578341845262e-08, 3.0264165797161985e-08, 3.1116070728626206e-08, 2.8984202952235294e-08, 2.9610214958219032e-08, 2.840973370186528e-08, 2.8965421998954993e-08, 2.829640050566841e-08, 2.9722148179901616e-08, 2.9194597665740595e-08, 2.77473147958785e-08, 2.9563574655617337e-08, 3.024113718499768e-08, 2.89370971337845e-08, 3.1129856529171196e-08, 2.9024938396917495e-08, 2.804342681899912e-08, 2.8465841158386695e-08, 2.9967998963152555e-08, 2.7342669789320393e-08, 2.8176207306376896e-08, 2.905180906367003e-08, 2.7579807594478385e-08, 2.952610856831206e-08, 2.9468823813565776e-08, 2.839914154391023e-08, 2.8507273449264405e-08, 2.841527295201516e-08, 2.958379169259548e-08, 2.90140266368068e-08, 3.064234233317989e-08, 2.6619439988437404e-08, 2.7139908764211413e-08, 2.956804998695237e-08, 3.065018909974539e-08, 2.7027992873988877e-08, 2.98017251344063e-08, 2.730683029184722e-08, 2.8264436670792805e-08, 2.853846509454785e-08, 2.8735670751945413e-08, 2.9229199807573385e-08, 2.8861955554555587e-08, 2.8683058777386598e-08, 2.823585889342777e-08, 2.8592693970121808e-08, 2.723525933342988e-08, 2.9000002609853702e-08, 2.7643596531925064e-08, 2.9766365882405993e-08, 2.8805729963656797e-08, 2.742847184518716e-08, 2.7060309342220767e-08, 3.022282253572384e-08, 3.058491217448003e-08, 2.8276141555927655e-08, 2.825113122760005e-08, 2.8420968258759658e-08, 2.7300192510151246e-08, 2.9198097798287064e-08, 2.8054721105699712e-08, 2.8202414680440707e-08, 2.929867641751449e-08, 2.7823276737818113e-08, 2.717055629923036e-08, 2.995903035503627e-08, 2.856626615190017e-08, 2.980542600497341e-08, 2.8193777661982062e-08, 2.8554528285979143e-08, 2.7621424051349873e-08, 2.9355344391450183e-08, 2.8903189503246595e-08, 2.821433961651912e-08, 2.6885989895144458e-08, 3.104641767450976e-08, 2.9133048774106225e-08, 2.82055457163388e-08, 2.7729052796143366e-08, 2.890420888318382e-08, 2.9002508746825502e-08, 2.8830070970139247e-08]",0.0,0.0
../test_data\delta_ailerons_processed.csv,2.0,RF[mss3],"[3.068662917109726e-08, 2.8894656824809494e-08, 2.8359603558075346e-08, 2.6970625377360133e-08, 2.9999978420854895e-08, 2.9049530350568515e-08, 2.821873821403487e-08, 2.914359796160428e-08, 2.971956779786897e-08, 2.817295699785665e-08, 2.9205811657012785e-08, 2.872038068979708e-08, 2.9073731570367535e-08, 2.8457329268299847e-08, 2.7980891176380932e-08, 2.9280006419416672e-08, 2.931178045562317e-08, 2.6658539814996152e-08, 2.8204726113357617e-08, 3.0263948076744476e-08, 3.1162524896156735e-08, 2.894003635158312e-08, 2.9697545017569455e-08, 2.8482531631922975e-08, 2.8940293082403488e-08, 2.834624375607976e-08, 2.9652367589877306e-08, 2.899348458364386e-08, 2.774527691757664e-08, 2.9491703973324526e-08, 3.014581968823733e-08, 2.8940952682500416e-08, 3.115505276485651e-08, 2.9003601956201268e-08, 2.806649086486072e-08, 2.8331215684321405e-08, 2.991155131739751e-08, 2.7313835701645892e-08, 2.814763029294755e-08, 2.897388296261493e-08, 2.790310829494042e-08, 2.9668057059654145e-08, 2.95114525810371e-08, 2.8362699511013687e-08, 2.8485036854208787e-08, 2.842782151072609e-08, 2.953242850663099e-08, 2.9013007529562284e-08, 3.0661350531275924e-08, 2.6567379594980626e-08, 2.7205224304508923e-08, 2.9690994541570674e-08, 3.065284589053475e-08, 2.7070189619144325e-08, 2.9752632926568223e-08, 2.727509893311501e-08, 2.8276750207391903e-08, 2.843437073167988e-08, 2.8881128765620584e-08, 2.9119558462057432e-08, 2.8893416546505538e-08, 2.8658464925609603e-08, 2.817450555655577e-08, 2.8594514545243396e-08, 2.7274554525726028e-08, 2.9021830241764732e-08, 2.764852911254876e-08, 2.9688618435937235e-08, 2.8821105065328797e-08, 2.7463008189031246e-08, 2.69479257722615e-08, 3.017953727592237e-08, 3.0600387333995597e-08, 2.83092723883177e-08, 2.8185452117123126e-08, 2.8513111403481942e-08, 2.7346505712028748e-08, 2.9177640680631352e-08, 2.809248177854291e-08, 2.8203819132340508e-08, 2.9218980861864847e-08, 2.7728147397922204e-08, 2.7105058155972024e-08, 2.9989925997217115e-08, 2.854674194789325e-08, 2.9862363392849586e-08, 2.813806641063027e-08, 2.8456364882969326e-08, 2.762513608506679e-08, 2.9324324143834968e-08, 2.8911783996385163e-08, 2.8226353553279804e-08, 2.698594664641523e-08, 3.1020856403102315e-08, 2.905197636144823e-08, 2.8315534140670534e-08, 2.7737997807940318e-08, 2.8934440885335947e-08, 2.8967611536839377e-08, 2.8791110171519065e-08]",0.0,0.0
../test_data\delta_ailerons_processed.csv,2.0,RF[mss4],"[3.0604763006600586e-08, 2.8787398353365833e-08, 2.8302557791737273e-08, 2.6907878805629946e-08, 2.990994622544631e-08, 2.897177195871974e-08, 2.812116305298562e-08, 2.9084627704599906e-08, 2.9553341650953194e-08, 2.8076507598186177e-08, 2.9063319245589592e-08, 2.8662283191818164e-08, 2.8818087521492988e-08, 2.834397619030445e-08, 2.7906957648051795e-08, 2.9294873676093643e-08, 2.928740803739328e-08, 2.6576059665940167e-08, 2.81845982640072e-08, 3.024863549366962e-08, 3.095501754719475e-08, 2.8896643047366912e-08, 2.9638784101887504e-08, 2.831377049268738e-08, 2.8859969483410764e-08, 2.8161107497298715e-08, 2.953757595641818e-08, 2.9009749116091317e-08, 2.7644719353370046e-08, 2.944397787859982e-08, 3.011908039018642e-08, 2.890525858122593e-08, 3.1108032065979837e-08, 2.8931528291013696e-08, 2.7926365120367305e-08, 2.8286067830728355e-08, 2.988248379805083e-08, 2.7254993587438845e-08, 2.8059472400269497e-08, 2.8932342979124295e-08, 2.7904711562291587e-08, 2.9547654149653295e-08, 2.9420472021090902e-08, 2.837022207984685e-08, 2.8457121750799516e-08, 2.828018243215403e-08, 2.9478317759530503e-08, 2.8963989618691298e-08, 3.062554958699991e-08, 2.6564532821658927e-08, 2.7207179237301936e-08, 2.9672207533656885e-08, 3.0593390638023246e-08, 2.6856531150299253e-08, 2.9696539440236368e-08, 2.716812257309025e-08, 2.8284683342491485e-08, 2.8393866983699046e-08, 2.874690857514263e-08, 2.9169312000293426e-08, 2.883101314784362e-08, 2.8513275915190665e-08, 2.817676935103954e-08, 2.8492882003778192e-08, 2.7127208021592817e-08, 2.8864503888914178e-08, 2.7579273928732504e-08, 2.9697744117968992e-08, 2.87143715751494e-08, 2.744898626301353e-08, 2.692188124537482e-08, 3.0150125819645605e-08, 3.0592763148614235e-08, 2.828036196081178e-08, 2.8127296877892322e-08, 2.8283546941111068e-08, 2.7383129851557356e-08, 2.9184174076334193e-08, 2.8029414436057983e-08, 2.8196937207415334e-08, 2.9190791568130375e-08, 2.7654568860816946e-08, 2.7112467416628718e-08, 2.995752596558017e-08, 2.8566715712061363e-08, 2.9744904474402013e-08, 2.805540514133975e-08, 2.8481290225469025e-08, 2.7643631634843012e-08, 2.929326474973273e-08, 2.8819297955549726e-08, 2.8121516609577736e-08, 2.687005989234948e-08, 3.1038716987836266e-08, 2.8998908300404593e-08, 2.8192483773358968e-08, 2.7641344869473225e-08, 2.882758194948008e-08, 2.8955488374136984e-08, 2.8810355281480442e-08]",0.0,0.0
../test_data\delta_ailerons_processed.csv,2.0,RF[mss6],"[3.035071407625657e-08, 2.867971365454357e-08, 2.8106905222917715e-08, 2.6702896374227746e-08, 2.967750885923321e-08, 2.8778220214688298e-08, 2.7762465373241515e-08, 2.8992200899330892e-08, 2.9400850370903196e-08, 2.8076838366157638e-08, 2.8797030830812623e-08, 2.8491969028222133e-08, 2.877908369788852e-08, 2.821731348517114e-08, 2.7761158725186583e-08, 2.9076326282748842e-08, 2.917859638716767e-08, 2.6420762630862614e-08, 2.7937170464309728e-08, 2.988982459908468e-08, 3.0810789838822583e-08, 2.8679656218484773e-08, 2.946018931711676e-08, 2.8229977635680176e-08, 2.873921006922625e-08, 2.831583672643952e-08, 2.943618824556513e-08, 2.8930623779962534e-08, 2.7453015889199848e-08, 2.9352291632795118e-08, 2.9979924385090384e-08, 2.8661912462703325e-08, 3.088432006351892e-08, 2.882308124417052e-08, 2.777453615812571e-08, 2.8144354061663827e-08, 2.9582849746768515e-08, 2.7200748538165214e-08, 2.7875265376512377e-08, 2.87333057580353e-08, 2.7702259335500567e-08, 2.944628230843674e-08, 2.926086045451488e-08, 2.805124515285245e-08, 2.831917288644653e-08, 2.8124063255888654e-08, 2.935026836830637e-08, 2.8789595926308768e-08, 3.063352892469868e-08, 2.6512929733037908e-08, 2.6918537233328125e-08, 2.9371454311392973e-08, 3.028904622387559e-08, 2.6665855131056262e-08, 2.961034960778905e-08, 2.705997248252007e-08, 2.806764206826587e-08, 2.8176501475881124e-08, 2.8529202987087173e-08, 2.8965952526867553e-08, 2.8699935603338737e-08, 2.8377128502872933e-08, 2.8029935085956572e-08, 2.832332106159628e-08, 2.7070113448797886e-08, 2.8589707924002595e-08, 2.7453547670831972e-08, 2.946568142989926e-08, 2.8608892415340664e-08, 2.7235268372622567e-08, 2.669716599112924e-08, 3.006127618170238e-08, 3.034997749943201e-08, 2.801993849301668e-08, 2.8013311569370638e-08, 2.805189777262514e-08, 2.7295769683979622e-08, 2.8899703852429356e-08, 2.778484738202858e-08, 2.8073127451090874e-08, 2.9066474545442068e-08, 2.7618554789829637e-08, 2.697076187506407e-08, 2.988070222532004e-08, 2.8289985132245344e-08, 2.9575699746696743e-08, 2.7961021662129683e-08, 2.827267055134963e-08, 2.7496025108418885e-08, 2.917978967667158e-08, 2.8584961057566204e-08, 2.7904032666968612e-08, 2.666952555845075e-08, 3.0793494938498306e-08, 2.8857771346282655e-08, 2.8096053217678004e-08, 2.7517239464278367e-08, 2.8574351174081637e-08, 2.8689838531237974e-08, 2.866281825196863e-08]",0.0,0.0
../test_data\delta_ailerons_processed.csv,2.0,RF[mss8],"[3.0193334764681385e-08, 2.8584968922825396e-08, 2.7931522365462518e-08, 2.650766407547755e-08, 2.9579576079766014e-08, 2.8598148990652717e-08, 2.7333386021415287e-08, 2.8775097507393437e-08, 2.9130334792036e-08, 2.787159991061948e-08, 2.8622061422156105e-08, 2.835461498932132e-08, 2.8604563998442208e-08, 2.8030476746181704e-08, 2.758610130776958e-08, 2.8905752460322323e-08, 2.889858210765944e-08, 2.614593652629877e-08, 2.7698944382053775e-08, 2.9758592395747317e-08, 3.040477542230903e-08, 2.846929311698027e-08, 2.932122174723862e-08, 2.8076857442926596e-08, 2.8457091072698863e-08, 2.8184494151156528e-08, 2.919357653582193e-08, 2.872597045781899e-08, 2.7267274306384794e-08, 2.9168761390299052e-08, 2.980150378326688e-08, 2.8458021031520047e-08, 3.0559433146015727e-08, 2.8707777144572827e-08, 2.7734595997638194e-08, 2.7947895339190095e-08, 2.9500688029883257e-08, 2.71642679766687e-08, 2.7691923722397872e-08, 2.8624548218491293e-08, 2.775921882511583e-08, 2.917135110369203e-08, 2.9190775689952865e-08, 2.7944978586730547e-08, 2.8082792132594654e-08, 2.7959451546571373e-08, 2.9131816338707614e-08, 2.864108500268375e-08, 3.046218092237234e-08, 2.6436276521683636e-08, 2.6790445413808275e-08, 2.923020020526153e-08, 3.010563440222193e-08, 2.6493735507250902e-08, 2.9498764645636067e-08, 2.6869116277341048e-08, 2.786283942515415e-08, 2.7883355965539986e-08, 2.8298244883046725e-08, 2.880476976006788e-08, 2.8467640599102226e-08, 2.8230787790554e-08, 2.7886036108179115e-08, 2.817260394710238e-08, 2.6972941671381876e-08, 2.838763198897018e-08, 2.733423705490607e-08, 2.911948569453725e-08, 2.850152794168831e-08, 2.7187759057867492e-08, 2.657219570760676e-08, 2.997024402044901e-08, 3.022647056054173e-08, 2.7779348653243894e-08, 2.7848802941878095e-08, 2.791850452192067e-08, 2.718375229741547e-08, 2.8829310353893567e-08, 2.7544523928455058e-08, 2.7809733154939147e-08, 2.8869297474167943e-08, 2.7512537850285366e-08, 2.6789535717961813e-08, 2.967406313367961e-08, 2.7933636852477017e-08, 2.9453297413379568e-08, 2.7775831523503617e-08, 2.8034932203862666e-08, 2.7326540490144078e-08, 2.8919686998213405e-08, 2.8404222398870196e-08, 2.7647179410373143e-08, 2.6489125033352117e-08, 3.059260884987271e-08, 2.8712961492269322e-08, 2.801811011260362e-08, 2.7339411575596593e-08, 2.8480561833969672e-08, 2.8442841743242676e-08, 2.8424033594890043e-08]",0.0,0.0
../test_data\delta_ailerons_processed.csv,2.0,RF[msl2],"[3.0270780969754485e-08, 2.838933643976596e-08, 2.7915826831184045e-08, 2.647765746053693e-08, 2.9678516457467624e-08, 2.8371416206890544e-08, 2.7496912249856458e-08, 2.876472918744913e-08, 2.9016771516243e-08, 2.771987365057359e-08, 2.8697114375213568e-08, 2.8456634778533268e-08, 2.8651998791471477e-08, 2.7880487017478947e-08, 2.769490853219376e-08, 2.888501050569763e-08, 2.8917296424473345e-08, 2.6151521834346426e-08, 2.76785246647031e-08, 3.007349925566657e-08, 3.0696945897448976e-08, 2.8410638294536284e-08, 2.9292827093028064e-08, 2.7835760734607437e-08, 2.8616390229837296e-08, 2.7869337489058276e-08, 2.9173264509658034e-08, 2.868849624072569e-08, 2.737482469043867e-08, 2.869056288857794e-08, 2.977177704286062e-08, 2.8415595549532964e-08, 3.0801233741928563e-08, 2.8735759503197875e-08, 2.766541994628944e-08, 2.7802661932740243e-08, 2.9504109649794667e-08, 2.6646742010942125e-08, 2.7837360226805958e-08, 2.8711502828403175e-08, 2.7344912304882686e-08, 2.9018142950431402e-08, 2.879760564987179e-08, 2.7981236077913187e-08, 2.82604991385915e-08, 2.775494227419924e-08, 2.8958477807655153e-08, 2.8644445344625e-08, 3.021282154162536e-08, 2.6366727014961066e-08, 2.6492883280214632e-08, 2.9085443211396757e-08, 3.023126049554402e-08, 2.640732991366087e-08, 2.9415135205963597e-08, 2.680063936018889e-08, 2.7839067847869432e-08, 2.8473664875466943e-08, 2.8566599894178743e-08, 2.8718186661395204e-08, 2.8506312199018587e-08, 2.7978761844080043e-08, 2.778591707888567e-08, 2.8124849904190026e-08, 2.694770704543059e-08, 2.84451666783425e-08, 2.6982657308644453e-08, 2.9217440453068647e-08, 2.8313859825590632e-08, 2.7118230697389293e-08, 2.6769656576317724e-08, 2.9745698004610013e-08, 3.008616540629533e-08, 2.783405129025331e-08, 2.7757190541925207e-08, 2.7925185750805273e-08, 2.6950282146996712e-08, 2.9016420879871228e-08, 2.7824360308329105e-08, 2.77415299995918e-08, 2.8984240816185328e-08, 2.731350773893524e-08, 2.635890250852746e-08, 2.975161058729993e-08, 2.78045365466579e-08, 2.9426910834886055e-08, 2.78242203293303e-08, 2.7876988483812727e-08, 2.6791026536211914e-08, 2.903669018402332e-08, 2.86469846284674e-08, 2.748509321303563e-08, 2.625322310978153e-08, 3.0530320673934875e-08, 2.8744876303474048e-08, 2.7925990781259368e-08, 2.7130503901124733e-08, 2.8650161893093133e-08, 2.8630727979259954e-08, 2.853074247793946e-08]",0.0,0.0
../test_data\delta_ailerons_processed.csv,2.0,RF[msl3],"[2.987219659355501e-08, 2.809451028350003e-08, 2.7489638529897466e-08, 2.643422328210962e-08, 2.915184179044298e-08, 2.7454795053362064e-08, 2.6936230378754446e-08, 2.8404053165597914e-08, 2.851565360891088e-08, 2.741279937056907e-08, 2.815294101536067e-08, 2.810417991450872e-08, 2.8264999999759008e-08, 2.767541406082928e-08, 2.755717052584152e-08, 2.8382940415449948e-08, 2.8464542895845636e-08, 2.5772476579948547e-08, 2.731438863195829e-08, 2.9736638976971584e-08, 3.034740722467132e-08, 2.754999334751594e-08, 2.9128223713715705e-08, 2.739082653880669e-08, 2.8397035797154665e-08, 2.747122012274497e-08, 2.8923879988666537e-08, 2.829794388970953e-08, 2.710815285092884e-08, 2.828810795544167e-08, 2.927118367738636e-08, 2.8007625211084026e-08, 3.03643897652093e-08, 2.8400532938742078e-08, 2.7564098277139508e-08, 2.7681543753639507e-08, 2.929277774689932e-08, 2.6067071657501332e-08, 2.7997142686148963e-08, 2.830316534086445e-08, 2.666658019851091e-08, 2.8832927220523914e-08, 2.8202185010029518e-08, 2.7748361685400165e-08, 2.8245151074395265e-08, 2.7386130148857054e-08, 2.849465298338844e-08, 2.8537357265333684e-08, 2.9779334410001082e-08, 2.6095884876054404e-08, 2.6073607254223803e-08, 2.8710947094526387e-08, 2.992662614149658e-08, 2.5961283624536716e-08, 2.9119455401539552e-08, 2.6573771043564747e-08, 2.773170969632773e-08, 2.8118615849207028e-08, 2.8146320786180812e-08, 2.833917122996027e-08, 2.8276255741597902e-08, 2.7599961080810626e-08, 2.7588410664805694e-08, 2.7827140342478532e-08, 2.6643223166563236e-08, 2.8153356918159748e-08, 2.6457387159903575e-08, 2.8755217899164326e-08, 2.7861325589978232e-08, 2.680543726002509e-08, 2.651737552936023e-08, 2.9169646047768796e-08, 2.9819559254356086e-08, 2.739082074580058e-08, 2.741801187255763e-08, 2.758795463575319e-08, 2.656666842993664e-08, 2.8697533532884044e-08, 2.77256442693022e-08, 2.7304081924386345e-08, 2.8735876453403393e-08, 2.683411408185918e-08, 2.589681861552834e-08, 2.9684803622082924e-08, 2.733104458338978e-08, 2.9341990452568015e-08, 2.74693865370285e-08, 2.7528166242262008e-08, 2.6434101392786912e-08, 2.873811901539915e-08, 2.8561133623765302e-08, 2.6863663012024824e-08, 2.5702352873141736e-08, 3.016036022371911e-08, 2.8473685760976275e-08, 2.7880653292671216e-08, 2.6812855695747698e-08, 2.8138115607728475e-08, 2.8260775129212297e-08, 2.817746826802165e-08]",0.0,0.0
../test_data\delta_ailerons_processed.csv,2.0,RF[msl4],"[2.9596899290457776e-08, 2.788198512889826e-08, 2.7189339697445193e-08, 2.6108403533859374e-08, 2.8946059517134303e-08, 2.7209450192923454e-08, 2.6703391337911724e-08, 2.820993705443628e-08, 2.8471500669705698e-08, 2.70842276799044e-08, 2.7956561906939424e-08, 2.783230605246662e-08, 2.7848142481392803e-08, 2.7384655961610637e-08, 2.7343994303143346e-08, 2.8090335640573232e-08, 2.8175607769400827e-08, 2.582858547297485e-08, 2.6896738854125682e-08, 2.965860076578469e-08, 3.0004682039758913e-08, 2.7097206803443147e-08, 2.8887704570628665e-08, 2.7075205099369483e-08, 2.815738054758597e-08, 2.7111321933939884e-08, 2.858751357795201e-08, 2.7998524985515736e-08, 2.6941822344963568e-08, 2.8040468622613823e-08, 2.8906752723083167e-08, 2.766561640367404e-08, 2.988401517461669e-08, 2.803692979008162e-08, 2.731632058289041e-08, 2.74723617646026e-08, 2.9020592861530503e-08, 2.5843806190348034e-08, 2.7743525852165025e-08, 2.776989823623726e-08, 2.620972887885567e-08, 2.866396169579027e-08, 2.786810688677691e-08, 2.7499376047454555e-08, 2.8001437128189246e-08, 2.7119778521877416e-08, 2.8236085694555154e-08, 2.8309548134470462e-08, 2.9380953679387334e-08, 2.5929343561379983e-08, 2.5939436206572772e-08, 2.8370702870375125e-08, 2.965463474908749e-08, 2.5560267699182163e-08, 2.8905755851709187e-08, 2.6428529361727386e-08, 2.735725692105721e-08, 2.7873177070626392e-08, 2.792003706537438e-08, 2.801609709869308e-08, 2.8126211290677178e-08, 2.7483184811237736e-08, 2.736895150320578e-08, 2.75752581118318e-08, 2.6248703252652025e-08, 2.7945418917811653e-08, 2.6216955670743935e-08, 2.8413336402349635e-08, 2.7583944078785958e-08, 2.680743248034372e-08, 2.624203046494143e-08, 2.8589666372978292e-08, 2.9415904423215634e-08, 2.6971011253980643e-08, 2.720340553704955e-08, 2.746581109029604e-08, 2.6160748746356802e-08, 2.847171038374046e-08, 2.7427747893465273e-08, 2.714649339223058e-08, 2.8381542921988043e-08, 2.651942941536155e-08, 2.5658932170460374e-08, 2.9463570761188385e-08, 2.6905506513086778e-08, 2.9048488726020837e-08, 2.7231032897637916e-08, 2.7272573343806284e-08, 2.6237529738957054e-08, 2.8451836558255596e-08, 2.836137673781548e-08, 2.6591325535817227e-08, 2.5422753165469437e-08, 2.9929899280540695e-08, 2.8314152491177155e-08, 2.754591137475169e-08, 2.6454028445898934e-08, 2.7835275735261112e-08, 2.784745081940224e-08, 2.791955701247343e-08]",0.0,0.0
