dataset,bootstrap_rate,rf,cv_mse_scores,mean_mse,std_mse
../test_data\delta_elevators_processed.csv,1.0,RF[mfLog2],"[2.0366775162849335e-06, 2.184363976460698e-06, 2.130329039714226e-06, 2.0569700924758304e-06, 2.089520865728094e-06, 2.1036187263556116e-06, 2.1091866568606854e-06, 2.0729070617906686e-06, 2.137737213700357e-06, 2.0678958385876423e-06, 2.0282782307207396e-06, 2.198192643968054e-06, 2.068746774532465e-06, 2.1369134720470785e-06, 2.051065076696785e-06, 2.151915783942833e-06, 2.090559298171885e-06, 2.077137978142077e-06, 2.1308386005463335e-06, 2.1092311265237494e-06, 2.0723141626392104e-06, 2.1252389659520805e-06, 2.108273776003362e-06, 2.048675409836066e-06, 2.1165461651607483e-06, 2.1181451029844475e-06, 2.0611918050010513e-06, 2.160291908364859e-06, 2.1610020382433286e-06, 2.0927122110130306e-06, 2.122100462281992e-06, 2.082152837326608e-06, 2.1417642361840724e-06, 2.0650818411097103e-06, 2.1330833368354697e-06, 2.0818516183270284e-06, 2.1167060096658963e-06, 2.1223530054644814e-06, 2.169718932548855e-06, 2.0453924127784787e-06, 2.084146291237655e-06, 2.130862421185372e-06, 2.0954075856272327e-06, 2.083433858764187e-06, 2.1606327379701616e-06, 2.0618327658680123e-06, 2.088917356587519e-06, 2.1591310004203448e-06, 2.033226350073545e-06, 2.233648949138294e-06, 2.1135535826854385e-06, 2.0855133249264396e-06, 2.138766148350494e-06, 2.0613128625472887e-06, 2.148192456398403e-06, 2.0401841530054646e-06, 2.1168872872452196e-06, 2.1264936948297608e-06, 2.1042187644463122e-06, 2.1267473518284993e-06, 2.1263143727673885e-06, 2.1136772593526693e-06, 2.149690922462702e-06, 2.0692952501050865e-06, 2.097582580374028e-06, 2.0946912358133673e-06, 2.0368656230300483e-06, 2.179704350567465e-06, 2.035047446942635e-06, 2.114691509037411e-06, 2.0334505568396725e-06, 2.104692181588903e-06, 2.004827442740072e-06, 2.168698991172762e-06, 2.152209497793654e-06, 2.0590984237074404e-06, 2.124905379281362e-06, 2.0677024590163933e-06, 2.128518932548855e-06, 2.114840878520387e-06, 2.1402224416894304e-06, 2.119872761664565e-06, 2.1337002731666317e-06, 2.085916162253048e-06, 2.0762826854381173e-06, 2.1572782261454395e-06, 2.148452931288086e-06, 2.084814480874317e-06, 2.10362340827905e-06, 2.092219756200084e-06, 2.1040901029628073e-06, 2.0869642286675076e-06, 2.1080927505778526e-06, 2.0558591214796133e-06, 2.0905685017860897e-06, 2.1583658469945356e-06, 2.1336260558940958e-06, 2.0750796343001265e-06, 2.119738180289977e-06, 2.142371437578815e-06]",0.0,0.0
../test_data\delta_elevators_processed.csv,1.0,RF[mfAll],"[2.130353708762346e-06, 2.253965342580917e-06, 2.2451007144358062e-06, 2.159883648591846e-06, 2.167190817398614e-06, 2.1820328709541827e-06, 2.1961493591090572e-06, 2.1909910886927283e-06, 2.2150808993486032e-06, 2.166246469104666e-06, 2.1272695104013455e-06, 2.263574905422447e-06, 2.1421130279470478e-06, 2.254218074821354e-06, 2.13232466904812e-06, 2.2711059478772596e-06, 2.200822126497164e-06, 2.1648635561160153e-06, 2.2440311620088254e-06, 2.1886098570828082e-06, 2.1593872662324023e-06, 2.207024064733082e-06, 2.201417356587519e-06, 2.112578436317781e-06, 2.2040744063878965e-06, 2.2455280790248005e-06, 2.1311930867829377e-06, 2.2495129045817575e-06, 2.2317956923723472e-06, 2.2000627154266504e-06, 2.2029044967430134e-06, 2.1468513661202187e-06, 2.2244613574280315e-06, 2.170049117276167e-06, 2.207664425299433e-06, 2.165719861286255e-06, 2.2129648455557897e-06, 2.2471936317780588e-06, 2.2536687329270862e-06, 2.130175535939471e-06, 2.187059571338517e-06, 2.221277028163094e-06, 2.1719882538348392e-06, 2.155172341319883e-06, 2.207080100861526e-06, 2.1785576082387567e-06, 2.1624350914057578e-06, 2.249340374106768e-06, 2.120089829796176e-06, 2.3080518915510725e-06, 2.1946011346921625e-06, 2.1804001891551075e-06, 2.2153743853750795e-06, 2.1502485918453134e-06, 2.223110611472999e-06, 2.1335436738125264e-06, 2.210455641941585e-06, 2.2135457335014717e-06, 2.182933662534146e-06, 2.1938710382513664e-06, 2.204444967430133e-06, 2.2041447456914675e-06, 2.240535448623661e-06, 2.168395355191257e-06, 2.2011412271485612e-06, 2.177803741067676e-06, 2.1135380332002525e-06, 2.276551786464902e-06, 2.1308180500105066e-06, 2.2182468263976464e-06, 2.1448006303845353e-06, 2.142593295502312e-06, 2.1143084681655814e-06, 2.2248420765027327e-06, 2.2588701407858795e-06, 2.161289596469105e-06, 2.2107522378650984e-06, 2.1501812526271546e-06, 2.2026401344820346e-06, 2.2416635771332497e-06, 2.2242520697625555e-06, 2.216682891971417e-06, 2.191417860895146e-06, 2.1854267129045823e-06, 2.1670139945366677e-06, 2.2552095418242963e-06, 2.2210249422147513e-06, 2.1767574611181173e-06, 2.20311512922883e-06, 2.185255317360236e-06, 2.1774059676402606e-06, 2.1830092055485503e-06, 2.2028281571758774e-06, 2.1197591424968478e-06, 2.2011573229670107e-06, 2.286418453131568e-06, 2.201657238915739e-06, 2.1688821984026906e-06, 2.183328346291238e-06, 2.2345144388398493e-06]",0.0,0.0
../test_data\delta_elevators_processed.csv,1.2,RF[100],"[2.164316053792814e-06, 2.279397372845734e-06, 2.2671705610422364e-06, 2.1901649222362343e-06, 2.2048791552847243e-06, 2.2353516183270287e-06, 2.2194356167262036e-06, 2.2058800546448095e-06, 2.2458944946417317e-06, 2.199716162253048e-06, 2.170344379071234e-06, 2.2888411937788987e-06, 2.1696627442740072e-06, 2.2809184951660366e-06, 2.151414793023745e-06, 2.3086638293400596e-06, 2.2239496743013243e-06, 2.200925031525852e-06, 2.2660774952721165e-06, 2.2150468053804125e-06, 2.1884602017230513e-06, 2.229574590163935e-06, 2.2163341668417736e-06, 2.1284442622950822e-06, 2.24044114309729e-06, 2.283396216897857e-06, 2.156690439167893e-06, 2.270678814627995e-06, 2.2779682286194585e-06, 2.2386860865910054e-06, 2.2311075225887795e-06, 2.190459773013872e-06, 2.259570392939694e-06, 2.1984047078604464e-06, 2.2210291027526793e-06, 2.206601261034048e-06, 2.2392670308888424e-06, 2.2733722992854146e-06, 2.280041353225468e-06, 2.1618581757040775e-06, 2.1981249632275696e-06, 2.2445790458175708e-06, 2.19391975204875e-06, 2.1897920554854984e-06, 2.243608131960496e-06, 2.2000361706599422e-06, 2.197754234082791e-06, 2.2752066414459862e-06, 2.1606546543391473e-06, 2.331113198823035e-06, 2.2306074175246907e-06, 2.2048340899537624e-06, 2.2539790081949997e-06, 2.1808943043295507e-06, 2.2793608741332217e-06, 2.1450304119377892e-06, 2.2385415633536464e-06, 2.2495102984447254e-06, 2.196427337675983e-06, 2.2362573350147125e-06, 2.2375127547804164e-06, 2.2387129466162254e-06, 2.2883095608321084e-06, 2.2210744850777643e-06, 2.231360474889683e-06, 2.213133879781421e-06, 2.13321956293339e-06, 2.29794007986549e-06, 2.1706585627232616e-06, 2.276459415720892e-06, 2.153006450935071e-06, 2.169155170239597e-06, 2.1506867619247746e-06, 2.2591256620428753e-06, 2.2786167472158024e-06, 2.2097702395964697e-06, 2.226708657280942e-06, 2.184281273644389e-06, 2.243813553267494e-06, 2.262307124842371e-06, 2.242624059676403e-06, 2.2421216897856246e-06, 2.2101670098760245e-06, 2.218579382093317e-06, 2.196727526791343e-06, 2.277404854981085e-06, 2.2438843244379073e-06, 2.215208974358975e-06, 2.2249144358058418e-06, 2.2214692307692307e-06, 2.2111642151712552e-06, 2.2123403951240023e-06, 2.23017524690061e-06, 2.170600273224044e-06, 2.2329606429922256e-06, 2.3225860655737714e-06, 2.2275820970792186e-06, 2.1842445565363604e-06, 2.218182433284304e-06, 2.2607848045397234e-06]",0.0,0.0
../test_data\delta_elevators_processed.csv,1.2,RF[200],"[2.1575773061567557e-06, 2.276571237915091e-06, 2.2610636530783785e-06, 2.17752700714586e-06, 2.1975104433704566e-06, 2.2300986181168566e-06, 2.200574395881488e-06, 2.19476099726776e-06, 2.2376730930867835e-06, 2.1935318253467846e-06, 2.1574091510821602e-06, 2.2762937631357714e-06, 2.1699296543391473e-06, 2.276524711013031e-06, 2.14475140260559e-06, 2.28696063997478e-06, 2.209642556209288e-06, 2.192116903110551e-06, 2.258599926455138e-06, 2.2039190205968895e-06, 2.1814862681235554e-06, 2.218811018284994e-06, 2.2216236761924776e-06, 2.121754707860446e-06, 2.2310659855011562e-06, 2.272975310004204e-06, 2.1450167051901662e-06, 2.2639283627574616e-06, 2.267325415003152e-06, 2.2284633774695256e-06, 2.226050273166632e-06, 2.179668542454813e-06, 2.2506572599285564e-06, 2.190947535729298e-06, 2.2045415213280105e-06, 2.2012181483816734e-06, 2.230594667997479e-06, 2.262115058848256e-06, 2.278957564614415e-06, 2.1498898802017654e-06, 2.194769972683337e-06, 2.22931658259773e-06, 2.183579297121244e-06, 2.181741887347625e-06, 2.235134172094978e-06, 2.1912034836065577e-06, 2.1843213490229044e-06, 2.2652297709121483e-06, 2.1466967062408075e-06, 2.334185366750736e-06, 2.2170138632065563e-06, 2.192909783522489e-06, 2.2538427768438753e-06, 2.1605911675073566e-06, 2.2645098655179663e-06, 2.138731362967634e-06, 2.2231705295230093e-06, 2.2408857082807904e-06, 2.1847582790502208e-06, 2.227193883984868e-06, 2.2234256934229884e-06, 2.227282461118117e-06, 2.2760459130069346e-06, 2.20641522173182e-06, 2.2301758037402816e-06, 2.203368941782262e-06, 2.1161652290397145e-06, 2.2857720155527534e-06, 2.166125977096029e-06, 2.265321300966793e-06, 2.1421832632906076e-06, 2.1639603614964274e-06, 2.1352768648875817e-06, 2.2513783942833125e-06, 2.272599085942425e-06, 2.1944081126523754e-06, 2.2147284198361007e-06, 2.1720668978562428e-06, 2.230306198781257e-06, 2.2518685844892818e-06, 2.2325289346501367e-06, 2.2308841214796133e-06, 2.199128320025216e-06, 2.208867770071459e-06, 2.1876913584786723e-06, 2.2638150010508617e-06, 2.2342933021643206e-06, 2.204025840689366e-06, 2.2247725520067244e-06, 2.2106415825977303e-06, 2.2024454927505785e-06, 2.2039242433795713e-06, 2.219559765707082e-06, 2.1600701712904584e-06, 2.2229090092456403e-06, 2.3111973465741913e-06, 2.228424742592982e-06, 2.185761443883985e-06, 2.200901245009456e-06, 2.2561407051282057e-06]",0.0,0.0
../test_data\delta_elevators_processed.csv,1.2,RF[500],"[2.1576561899558707e-06, 2.2726252290878487e-06, 2.256463420046225e-06, 2.1751216485918426e-06, 2.1878327186383663e-06, 2.2207638436317754e-06, 2.196372941374235e-06, 2.194443155947874e-06, 2.228270181130487e-06, 2.19048889617486e-06, 2.1476369094347515e-06, 2.274440870113492e-06, 2.16332622231561e-06, 2.271629533417399e-06, 2.137263499894933e-06, 2.285638718789404e-06, 2.2085222685438083e-06, 2.189447156788564e-06, 2.258985466694681e-06, 2.1939452669188706e-06, 2.1812550166001233e-06, 2.2078949373686396e-06, 2.216117823072071e-06, 2.115846781841108e-06, 2.2260117142256744e-06, 2.2643056906263103e-06, 2.139218930867827e-06, 2.2641637166876814e-06, 2.25920321075856e-06, 2.2241014947456877e-06, 2.2256235721790266e-06, 2.1739924337957094e-06, 2.2391421004412674e-06, 2.1777310912147925e-06, 2.2013887682286173e-06, 2.192541445145016e-06, 2.223020117671777e-06, 2.2578501815888993e-06, 2.271959725992853e-06, 2.143041540983603e-06, 2.1926384021853305e-06, 2.2276997225725065e-06, 2.175493614624919e-06, 2.1728474350567444e-06, 2.223710441689429e-06, 2.190497889869689e-06, 2.182047219163687e-06, 2.2611285136612e-06, 2.1457118495482206e-06, 2.3246186834804518e-06, 2.2112556940533693e-06, 2.186445665405631e-06, 2.2409577163269566e-06, 2.1540068003362735e-06, 2.2496531952090752e-06, 2.1354657856242087e-06, 2.2191273006934197e-06, 2.2336680378310184e-06, 2.185220770750155e-06, 2.2184860512820496e-06, 2.2143372061357398e-06, 2.222047624211851e-06, 2.268042384534563e-06, 2.1929412383354323e-06, 2.224537366673668e-06, 2.1966773501471176e-06, 2.1099423114099565e-06, 2.2765078696931467e-06, 2.1558117831477173e-06, 2.245267728457332e-06, 2.135813891994113e-06, 2.161017554434635e-06, 2.1291681765076663e-06, 2.242714873476249e-06, 2.269883627652865e-06, 2.1874178402690176e-06, 2.215633782727461e-06, 2.160558957545185e-06, 2.219215889892832e-06, 2.2390468902900344e-06, 2.2330018213910465e-06, 2.223827124001677e-06, 2.19250117503677e-06, 2.2182004178226112e-06, 2.1844920075646113e-06, 2.2565184749894884e-06, 2.2269695398192877e-06, 2.196073781420761e-06, 2.215101381802897e-06, 2.2031177200504387e-06, 2.1860749157385978e-06, 2.201707864649011e-06, 2.219596760664002e-06, 2.146466408575029e-06, 2.217988341248157e-06, 2.3039357797393835e-06, 2.220734203824331e-06, 2.1831598789407284e-06, 2.1953857886110503e-06, 2.2416471744430402e-06]",0.0,0.0
../test_data\delta_elevators_processed.csv,1.2,RF[md10],"[2.0505177027487197e-06, 2.1645651710218966e-06, 2.1448245102424026e-06, 2.078166838756442e-06, 2.078505430099215e-06, 2.0856530249481183e-06, 2.094047235326106e-06, 2.087421828467039e-06, 2.135482293746872e-06, 2.063383301589693e-06, 2.0364641615163037e-06, 2.182867451971575e-06, 2.0356009787416176e-06, 2.1684508883649e-06, 2.025755667600203e-06, 2.1739477516575705e-06, 2.107767409981403e-06, 2.090168570906381e-06, 2.124663284510668e-06, 2.0679557447464668e-06, 2.060949897307762e-06, 2.112919983226309e-06, 2.0957772660992462e-06, 2.01407293428648e-06, 2.1061677532376796e-06, 2.12562924909317e-06, 2.0504265853662304e-06, 2.157260596979694e-06, 2.1425802145548752e-06, 2.1039668807553165e-06, 2.1129805973110963e-06, 2.0659991091098913e-06, 2.1329642528372634e-06, 2.0847236504865596e-06, 2.09731598729878e-06, 2.084557474432085e-06, 2.1147997923493652e-06, 2.139702151442322e-06, 2.1663261804806497e-06, 2.0370939147084424e-06, 2.0784057014539776e-06, 2.103744312176824e-06, 2.080630386273906e-06, 2.0852891383102804e-06, 2.1245120575687087e-06, 2.088723154817701e-06, 2.067158112465385e-06, 2.162546706603726e-06, 2.044756284101203e-06, 2.211198057503105e-06, 2.10465025549144e-06, 2.0803816977363817e-06, 2.125665068928018e-06, 2.063759842825707e-06, 2.1466833103055887e-06, 2.025810751132262e-06, 2.127201814675568e-06, 2.144974751045842e-06, 2.097503862473301e-06, 2.103764067696135e-06, 2.098820326852924e-06, 2.1050872529809818e-06, 2.146323396181952e-06, 2.080239787946965e-06, 2.093154653349823e-06, 2.082866801813538e-06, 2.0145411688312144e-06, 2.1986568967468994e-06, 2.074634486092224e-06, 2.1428485189100925e-06, 2.0247517334526974e-06, 2.0879269459223238e-06, 2.0357885538120818e-06, 2.153834894660624e-06, 2.1687321784414593e-06, 2.073489317534955e-06, 2.105254462749567e-06, 2.0662156871481817e-06, 2.1234362205225206e-06, 2.12148803959193e-06, 2.129411823868614e-06, 2.133516967663486e-06, 2.098007409779031e-06, 2.10759870802968e-06, 2.0736554083562042e-06, 2.135376655876455e-06, 2.133250268500933e-06, 2.0795225919897432e-06, 2.1174780005501207e-06, 2.076529992805409e-06, 2.1067582322332064e-06, 2.0944699668985564e-06, 2.127684560077848e-06, 2.0318336951635063e-06, 2.1073830514453513e-06, 2.191393919031364e-06, 2.1363168029364766e-06, 2.0655465761436093e-06, 2.0783667990297773e-06, 2.129209584816005e-06]",0.0,0.0
../test_data\delta_elevators_processed.csv,1.2,RF[md15],"[2.115800766355176e-06, 2.2400664897991674e-06, 2.230715973791656e-06, 2.1489985583503876e-06, 2.157603052857085e-06, 2.1771669768074724e-06, 2.1673865371156297e-06, 2.16318756602034e-06, 2.206671666720964e-06, 2.1396145886805997e-06, 2.128832935600751e-06, 2.2464165556779353e-06, 2.1165846915406915e-06, 2.245348065607485e-06, 2.106894896860331e-06, 2.2601032562309157e-06, 2.1844043410454575e-06, 2.157329644804649e-06, 2.2228547451159414e-06, 2.156608261857474e-06, 2.137809128514493e-06, 2.186628041115177e-06, 2.171540759678948e-06, 2.088195794472815e-06, 2.199215793927673e-06, 2.214569518676961e-06, 2.1122198768156978e-06, 2.223283234543919e-06, 2.225388346758996e-06, 2.185939061599799e-06, 2.1818224582404616e-06, 2.1417135012815024e-06, 2.216031329016805e-06, 2.155464431092015e-06, 2.16909195463214e-06, 2.158851237735761e-06, 2.198643646175573e-06, 2.2202733739492076e-06, 2.240051678416751e-06, 2.11313759954933e-06, 2.1514658342742024e-06, 2.1851350975590534e-06, 2.1504423851638866e-06, 2.148272576398592e-06, 2.1987855177528737e-06, 2.160381675889088e-06, 2.15370558827888e-06, 2.2321987328029195e-06, 2.1201031804342966e-06, 2.2746115039070733e-06, 2.1936361585944064e-06, 2.1544876974635765e-06, 2.2081821081398343e-06, 2.1336471156117764e-06, 2.234535474992523e-06, 2.0950977325858727e-06, 2.2003288186432534e-06, 2.217317391894564e-06, 2.1637525955940683e-06, 2.183818505317946e-06, 2.1854620724697993e-06, 2.1848278422333913e-06, 2.2376565469248663e-06, 2.178575262589325e-06, 2.185537599947938e-06, 2.160797579702307e-06, 2.0914920727110586e-06, 2.2625649836197358e-06, 2.140177694897334e-06, 2.217580857749856e-06, 2.104690790052978e-06, 2.135983734721504e-06, 2.1147098023683522e-06, 2.213601174672751e-06, 2.2446673988502025e-06, 2.16430853457829e-06, 2.1840608992167842e-06, 2.1373498104365446e-06, 2.1996681565690422e-06, 2.215028233448196e-06, 2.205390093074819e-06, 2.202913321676105e-06, 2.165989564116574e-06, 2.1799407907891603e-06, 2.148195561643779e-06, 2.231033592035537e-06, 2.2044210163877577e-06, 2.168664041924092e-06, 2.1808527768029592e-06, 2.1675756732555617e-06, 2.170917764129955e-06, 2.1732318202935825e-06, 2.1927587401215067e-06, 2.117239610844146e-06, 2.1918462406300713e-06, 2.284586449644585e-06, 2.1911428839897736e-06, 2.1446201775705157e-06, 2.173007885207574e-06, 2.210556595346179e-06]",0.0,0.0
../test_data\delta_elevators_processed.csv,1.2,RF[md20],"[2.1490775152920067e-06, 2.2760612799470387e-06, 2.2630055515091978e-06, 2.1851919942975756e-06, 2.189440758076963e-06, 2.2262667615891087e-06, 2.2126617087134593e-06, 2.197650025299905e-06, 2.24387179311992e-06, 2.1819037131292065e-06, 2.1593659324071447e-06, 2.2789252009916886e-06, 2.158342900726113e-06, 2.2741112526603593e-06, 2.144530924489017e-06, 2.2983203435111965e-06, 2.2114041142087335e-06, 2.1869090402811586e-06, 2.2636160238184295e-06, 2.2037003471765003e-06, 2.1762887035290907e-06, 2.2178091146223735e-06, 2.2109682340055403e-06, 2.119328520738819e-06, 2.229627640792722e-06, 2.268880029830773e-06, 2.1481191922391542e-06, 2.2627957923521533e-06, 2.265324197981683e-06, 2.224142286868255e-06, 2.2220863689207913e-06, 2.1814653714400976e-06, 2.2506803141301367e-06, 2.191794455883384e-06, 2.2125324569653965e-06, 2.197384609444034e-06, 2.2340587718041366e-06, 2.2641311202636766e-06, 2.2725454639237886e-06, 2.146030717859878e-06, 2.192158164106978e-06, 2.2287627460482757e-06, 2.187768787446304e-06, 2.1801404434470106e-06, 2.231487361323775e-06, 2.1949856342002788e-06, 2.1896395072502966e-06, 2.2672096258097374e-06, 2.154337938837271e-06, 2.321122909700806e-06, 2.2271543474074505e-06, 2.195147374306086e-06, 2.2475057246917325e-06, 2.1697176212036958e-06, 2.2705183489828693e-06, 2.1370981926109916e-06, 2.2373191685866845e-06, 2.245665166239599e-06, 2.187329702915381e-06, 2.2268774372800973e-06, 2.2284071095660424e-06, 2.236352612053979e-06, 2.2782901007205078e-06, 2.2140011535383607e-06, 2.219564787897293e-06, 2.201501292259453e-06, 2.1234449733004623e-06, 2.2956183847696208e-06, 2.1667016730407825e-06, 2.2612144488280763e-06, 2.14018595802498e-06, 2.1677342903092713e-06, 2.1441793574250476e-06, 2.2469075942186754e-06, 2.272860749222909e-06, 2.2018130248317957e-06, 2.2168067632628434e-06, 2.1793898642213114e-06, 2.236021709697027e-06, 2.257129067455757e-06, 2.2340775648251993e-06, 2.2403186242918043e-06, 2.2027756055316286e-06, 2.2178649610182203e-06, 2.1850104675813062e-06, 2.266953146659267e-06, 2.2365612430746914e-06, 2.2056808730003417e-06, 2.2137932988667264e-06, 2.212946221358627e-06, 2.202085672342198e-06, 2.211618650337873e-06, 2.2258985409039887e-06, 2.1604205823042496e-06, 2.2276903675285064e-06, 2.315658100205718e-06, 2.2157137183181407e-06, 2.1795826374738225e-06, 2.21531858520326e-06, 2.2493471906266863e-06]",0.0,0.0
../test_data\delta_elevators_processed.csv,1.2,RF[md25],"[2.1592852287039348e-06, 2.278157267573219e-06, 2.267181937256201e-06, 2.1918581667429366e-06, 2.2022029100916295e-06, 2.2313526059805222e-06, 2.2186819359835503e-06, 2.204858546393997e-06, 2.243694988087138e-06, 2.1937656774985568e-06, 2.1705485325411415e-06, 2.2869903022655504e-06, 2.166638921240737e-06, 2.277768767305091e-06, 2.1558100407756964e-06, 2.3073445806249077e-06, 2.223330990350416e-06, 2.193691951388932e-06, 2.265984446676298e-06, 2.2162762118870803e-06, 2.187821316578314e-06, 2.2232076602549323e-06, 2.2176973081950924e-06, 2.1279857908183055e-06, 2.2418811235848702e-06, 2.282922658369613e-06, 2.15638230236447e-06, 2.2683642217398916e-06, 2.2736587400907564e-06, 2.2397472619814826e-06, 2.2292447371289275e-06, 2.184833146779054e-06, 2.257104442063834e-06, 2.198957738823139e-06, 2.2245071649284732e-06, 2.2075157562594212e-06, 2.239265897523944e-06, 2.2739031476510634e-06, 2.2802428532056284e-06, 2.1590937155003203e-06, 2.196323295684073e-06, 2.2468410291509793e-06, 2.1931007011240307e-06, 2.1881880913879273e-06, 2.2407266948571093e-06, 2.197491188022636e-06, 2.194971502509251e-06, 2.2751012273433786e-06, 2.157977929529066e-06, 2.3311100039942278e-06, 2.2352061996960027e-06, 2.2039406571358854e-06, 2.2505773673604335e-06, 2.174397495871037e-06, 2.2791690008421315e-06, 2.147883282724016e-06, 2.2428404976449044e-06, 2.2534004854214513e-06, 2.1931711218966117e-06, 2.2317310494054374e-06, 2.2379191824434604e-06, 2.2434224189548134e-06, 2.2849259997584235e-06, 2.2198364437539407e-06, 2.2271877549131272e-06, 2.211119994950635e-06, 2.1290806639941354e-06, 2.3000106941250183e-06, 2.169029708630684e-06, 2.27215636171123e-06, 2.1534092575933136e-06, 2.1670993786119297e-06, 2.1491819827612253e-06, 2.2588937819141915e-06, 2.2783216377305006e-06, 2.2082202537139395e-06, 2.2259392903269346e-06, 2.1783073704204373e-06, 2.247466876986389e-06, 2.2678227306216254e-06, 2.2409779250689625e-06, 2.243774474318019e-06, 2.2091739479179813e-06, 2.21813900749939e-06, 2.196001613806488e-06, 2.2741442887829122e-06, 2.238738260757586e-06, 2.2093711809502685e-06, 2.2230091713796563e-06, 2.2187573852815035e-06, 2.209300453564977e-06, 2.21569078070838e-06, 2.2288218168051756e-06, 2.167958607687644e-06, 2.231040571086168e-06, 2.3250021962900276e-06, 2.228789692717454e-06, 2.185702622793957e-06, 2.218828390460205e-06, 2.2577302680948568e-06]",0.0,0.0
../test_data\delta_elevators_processed.csv,1.2,RF[mss3],"[2.157720815560469e-06, 2.273803281981225e-06, 2.262782292540295e-06, 2.190848335754665e-06, 2.196213601270585e-06, 2.2325138750638623e-06, 2.2065457484489354e-06, 2.2014431567573504e-06, 2.239866330657892e-06, 2.1912678224351116e-06, 2.1650092212883198e-06, 2.28188929726745e-06, 2.1596434461364294e-06, 2.2750628168827314e-06, 2.1512866887566893e-06, 2.300885307813956e-06, 2.217946325795551e-06, 2.1916123398610673e-06, 2.259757869139193e-06, 2.208349644823756e-06, 2.1743989998129815e-06, 2.223674902541513e-06, 2.211139958154117e-06, 2.1252942500058385e-06, 2.2339977531442102e-06, 2.2761570711315427e-06, 2.1539532368180308e-06, 2.2612561699669923e-06, 2.26510594948359e-06, 2.2360961592347994e-06, 2.223983842770995e-06, 2.1800237613029595e-06, 2.256869114872692e-06, 2.194221035941304e-06, 2.222131637020011e-06, 2.2010071901018665e-06, 2.2320010020117035e-06, 2.2751769174442098e-06, 2.2757932815586855e-06, 2.161410407209865e-06, 2.1894538299382864e-06, 2.240209796307437e-06, 2.18611161884309e-06, 2.1818698872402757e-06, 2.233401382719203e-06, 2.1985672233631584e-06, 2.1941256380563577e-06, 2.2708935520212292e-06, 2.157332272331242e-06, 2.323955380992414e-06, 2.229892996743877e-06, 2.200671569423654e-06, 2.2470220014182466e-06, 2.175654054097962e-06, 2.274062294272125e-06, 2.1382398060808975e-06, 2.2341174429027303e-06, 2.2523889550414674e-06, 2.1933861305108556e-06, 2.2307516617730114e-06, 2.233410464667972e-06, 2.23303184363434e-06, 2.282463271238578e-06, 2.2125529232131065e-06, 2.2259690466689444e-06, 2.207016252189772e-06, 2.1255836337210942e-06, 2.299738219762825e-06, 2.1686504731730407e-06, 2.266111818746015e-06, 2.146898520236541e-06, 2.1710396053917786e-06, 2.145381250520913e-06, 2.2513611595233393e-06, 2.2771505474990047e-06, 2.20489130706334e-06, 2.221706562646072e-06, 2.174697903812555e-06, 2.2345674644412265e-06, 2.256777637597592e-06, 2.240723342914446e-06, 2.2341516065065025e-06, 2.205676703626825e-06, 2.2140308233979844e-06, 2.1909193661886137e-06, 2.2743007941075377e-06, 2.241403893274898e-06, 2.216540757702805e-06, 2.221462162907767e-06, 2.217270332131753e-06, 2.2046263747781685e-06, 2.2101998109626085e-06, 2.2219513129640036e-06, 2.1625292034276443e-06, 2.2315033112697563e-06, 2.3134041793428355e-06, 2.222335591556802e-06, 2.183842230087363e-06, 2.2106537110004965e-06, 2.2532184852833794e-06]",0.0,0.0
